year,lat,long,count
1997,12.43333,-16.4,1
1997,12.43844,98.60878,1
1997,12.48845,-16.54368,2
1997,12.54556,-16.25917,1
1997,12.57444,-16.7525,1
1997,12.58333,-16.26667,3
1997,12.601,-16.07716,1
1997,12.62117,102.859,1
1997,12.64848,-7.99414,1
1997,12.70195,121.37647,1
1997,12.80509,-16.23456,1
1997,12.91911,-85.91661,1
1997,12.93151,-85.22378,1
1997,13.05,-16.6,1
1997,13.05,-15.7,1
1997,13.08268,80.27072,2
1997,13.1,103.2,1
1997,13.1467,-85.43885,1
1997,13.14715,123.74863,1
1997,13.17814,44.6324,1
1997,13.18262,30.21651,1
1997,13.2194,45.30784,1
1997,13.26588,-85.51609,1
1997,13.34464,103.84706,2
1997,13.58648,44.0241,1
1997,13.69288,-89.19916,1
1997,13.76217,46.11685,1
1997,13.78579,100.56085,5
1997,13.79833,-89.17889,1
1997,13.96816,44.0353,1
1997,14.0833,-87.2167,6
1997,14.23327,104.08326,1
1997,14.23333,104.08333,1
1997,14.33333,-91.01667,1
1997,14.4326,-90.44906,1
1997,14.5,-90.95,1
1997,14.52694,-90.5875,1
1997,14.56348,-90.98207,1
1997,14.59605,120.97867,8
1997,14.59784,44.3868,2
1997,14.62287,-90.52907,10
1997,14.62619,121.12507,1
1997,14.6334,-90.64879,1
1997,14.74002,121.14972,1
1997,14.82138,-89.3872,1
1997,14.8978,-88.93153,2
1997,14.93537,43.86522,1
1997,15.02132,120.94244,1
1997,15.10336,-90.31408,1
1997,15.12028,-88.4016,1
1997,15.1742,44.48357,1
1997,15.30067,-92.35284,1
1997,15.32544,44.2119,4
1997,15.36669,-87.56668,1
1997,15.45639,45.32487,2
1997,15.45662,119.95728,1
1997,15.48722,-91.03472,1
1997,15.49838,-90.98207,2
1997,15.50167,-88.02774,10
1997,15.57661,-61.4523,1
1997,15.60702,-90.41848,1
1997,15.62023,7.89426,1
1997,15.65397,-86.00617,1
1997,15.68652,43.59721,1
1997,15.9129,79.73999,1
1997,16.01686,-96.61597,1
1997,16.10563,43.97884,1
1997,16.66261,-92.73309,1
1997,16.71726,98.56964,3
1997,16.7386,-92.63323,1
1997,16.75,-93.11667,1
1997,16.75693,-93.12924,9
1997,16.84022,-2.52331,1
1997,16.86344,-99.8816,2
1997,16.88333,-1.91667,1
1997,16.88778,96.14956,18
1997,16.89348,-92.62649,1
1997,16.95008,-90.61385,1
1997,16.9878,-92.5186,1
1997,17.00861,-100.0871,1
1997,17.04472,78.66528,1
1997,17.05435,-96.71295,1
1997,17.05771,-96.70301,9
1997,17.10676,-92.52572,1
1997,17.14723,-100.02665,1
1997,17.16028,-92.89976,1
1997,17.21227,-100.11877,1
1997,17.21981,-100.63183,1
1997,17.22664,-100.2886,1
1997,17.24348,-97.99859,1
1997,17.2675,-91.83416,1
1997,17.26988,-100.89231,1
1997,17.2845,98.28695,1
1997,17.31179,-100.2981,1
1997,17.37681,78.48781,1
1997,17.43919,-99.5451,1
1997,17.47209,-98.60656,1
1997,17.51003,-91.9815,1
1997,17.55155,-99.50065,2
1997,17.5856,-90.93472,1
1997,17.92181,-101.32246,1
1997,17.97117,-76.76681,1
1997,17.98756,-92.92915,1
1997,18.00921,-99.52129,1
1997,18.02143,-76.79828,6
1997,18.03543,80.57798,1
1997,18.08824,-96.1232,1
1997,18.15896,-100.39065,1
1997,18.2,-73.75,1
1997,18.20791,-71.09953,1
1997,18.26281,-93.22344,1
1997,18.33146,78.4965,1
1997,18.34775,-100.65415,2
1997,18.45679,-69.95116,4
1997,18.47239,-66.71973,1
1997,18.52772,-72.33284,13
1997,18.6725,78.09409,1
1997,18.6813,-99.10135,1
1997,18.80635,-71.22828,2
1997,18.82212,95.21974,3
1997,18.93402,-99.23148,4
1997,19.07598,72.87766,2
1997,19.09433,-96.33243,1
1997,19.10893,-72.69755,1
1997,19.19506,-100.13787,1
1997,19.24647,-99.10135,1
1997,19.3,-70.25,2
1997,19.37189,-99.08662,12
1997,19.37491,-69.84999,3
1997,19.54262,-96.91374,1
1997,19.67417,97.20917,1
1997,19.75778,-72.20417,1
1997,19.77097,-97.55506,1
1997,20.28847,-103.33361,1
1997,20.36442,-103.82359,1
1997,20.67334,-103.34418,2
1997,20.71667,-103.45,1
1997,20.76541,-104.07889,1
1997,21.1458,79.08816,1
1997,21.8818,-102.29127,1
1997,21.93545,13.62614,2
1997,21.97351,96.08208,11
1997,22.0409,96.46254,1
1997,22.19227,113.54763,16
1997,22.19543,92.21974,1
1997,22.3419,91.81512,3
1997,22.61778,120.30139,1
1997,22.81634,88.2236,1
1997,23.01386,89.82936,1
1997,23.11092,91.98242,2
1997,23.12916,113.26444,1
1997,23.13194,-82.36417,12
1997,23.13562,113.30186,1
1997,23.18773,-81.17598,2
1997,23.23611,-106.41528,1
1997,23.48907,91.00764,1
1997,23.79128,90.4182,2
1997,23.8255,-103.03156,1
1997,23.84106,91.6277,1
1997,23.8467,91.90992,1
1997,23.9992,90.79132,1
1997,24.26752,93.28318,1
1997,24.34609,93.6999,4
1997,24.36667,88.6,2
1997,24.62872,93.76132,1
1997,24.64492,93.99929,1
1997,24.66137,90.84135,1
1997,24.66372,93.90627,4
1997,24.71308,93.83844,1
1997,24.751,67.92586,1
1997,24.79835,93.94043,1
1997,24.89112,67.14331,120
1997,25.06,-77.345,2
1997,25.09607,85.31312,5
1997,25.21667,84.98333,1
1997,25.38877,84.7903,1
1997,25.38929,68.35734,1
1997,25.71468,32.7175,1
1997,25.74308,85.45561,1
1997,25.84834,88.94139,1
1997,26.05139,32.23861,2
1997,26.09104,94.25897,1
1997,26.1189,50.50221,1
1997,26.14314,88.02408,1
1997,26.14979,91.76393,2
1997,26.15802,91.8429,1
1997,26.15844,94.56244,3
1997,26.16908,50.61428,1
1997,26.17324,50.55097,2
1997,26.2006,92.93757,14
1997,26.20455,50.53455,1
1997,26.217,50.58741,5
1997,26.2237,50.53663,1
1997,26.32901,91.00543,2
1997,26.43725,91.62011,1
1997,26.45229,92.02732,1
1997,26.48,90.56,1
1997,26.49182,84.68448,1
1997,26.52447,91.35051,1
1997,26.52507,91.63964,1
1997,26.76901,94.23711,1
1997,26.86323,85.07612,1
1997,26.90431,87.931,1
1997,26.91243,75.78727,3
1997,27.00162,94.2243,1
1997,27.31284,30.96739,1
1997,27.493,85.82403,1
1997,27.55779,30.81189,2
1997,27.56008,68.21571,1
1997,27.64315,83.89063,1
1997,27.67917,30.7725,1
1997,27.70875,85.3295,1
1997,27.77559,30.80484,1
1997,27.85779,77.79062,2
1997,27.895,30.80306,1
1997,27.91208,30.77605,1
1997,27.92987,30.83803,2
1997,27.98111,30.80806,1
1997,28.09744,30.7565,5
1997,28.09995,82.86599,1
1997,28.38344,82.6483,1
1997,28.58584,77.15334,20
1997,28.67104,77.41533,1
1997,28.69007,77.21398,3
1997,28.7359,82.48086,1
1997,28.74344,82.47528,1
1997,28.8909,76.5796,2
1997,29.06478,75.8868,1
1997,29.15112,78.41266,1
1997,29.39095,76.9635,1
1997,29.39568,71.67692,2
1997,29.47412,30.95915,1
1997,29.5046,71.22143,1
1997,29.53822,71.63012,1
1997,29.55033,-2.38194,1
1997,29.5798,72.23939,2
1997,29.69339,72.54353,1
1997,29.80326,72.17424,1
1997,29.966,71.04847,1
1997,30.03432,70.63968,1
1997,30.0393,71.81637,1
1997,30.08463,31.33431,2
1997,30.15876,72.68231,1
1997,30.19784,71.46763,6
1997,30.21099,74.94547,1
1997,30.25278,71.98611,1
1997,30.29209,71.93124,2
1997,30.33138,-81.6558,1
1997,30.51005,47.7781,1
1997,30.53331,72.69979,1
1997,30.5885,-103.89466,1
1997,30.595,71.96956,1
1997,30.66138,73.10834,1
1997,30.68568,75.094,1
1997,30.80793,73.45047,1
1997,30.83395,72.07505,1
1997,30.87413,31.15334,1
1997,31.10417,77.655,1
1997,31.10423,46.36247,1
1997,31.19211,34.44947,1
1997,31.20588,73.94383,1
1997,31.27685,72.32133,3
1997,31.32602,75.57618,1
1997,31.40139,34.36,1
1997,31.4014,34.36006,1
1997,31.40882,73.08302,6
1997,31.48219,34.41332,1
1997,31.50241,34.45974,1
1997,31.50547,74.34288,23
1997,31.53024,35.09416,8
1997,31.5349,75.91057,1
1997,31.5398,73.83308,1
1997,31.60799,-2.21895,1
1997,31.6494,35.11554,1
1997,31.71309,73.98403,3
1997,31.71999,72.97881,1
1997,31.73333,-106.48333,6
1997,31.7716,35.2034,3
1997,31.78409,71.10592,1
1997,31.78484,35.22461,1
1997,31.8022,74.25732,1
1997,31.87174,35.53785,1
1997,31.887,74.23797,1
1997,31.90714,35.19822,2
1997,31.91722,35.12083,1
1997,31.94512,35.07198,1
1997,31.95,35.93333,2
1997,31.95179,35.2125,1
1997,31.96658,5.98346,1
1997,32.01786,35.04237,1
1997,32.08297,34.81189,5
1997,32.08916,34.88382,1
1997,32.15438,74.18422,1
1997,32.15649,74.18766,2
1997,32.23401,35.33392,1
1997,32.23551,34.95262,1
1997,32.26434,75.64211,2
1997,32.27192,75.06203,1
1997,32.40964,35.2801,1
1997,32.45137,-114.77167,1
1997,32.49354,74.53034,1
1997,32.49368,-116.95295,5
1997,32.57232,74.07662,2
1997,32.6409,-117.08428,1
1997,32.65504,35.683,1
1997,32.71569,-117.16172,1
1997,32.77684,-96.79776,1
1997,33.00422,35.09257,1
1997,33.11725,35.42888,1
1997,33.11829,35.13987,1
1997,33.12699,35.21907,1
1997,33.15904,35.4211,1
1997,33.18149,35.93353,1
1997,33.21043,-87.56621,1
1997,33.23342,35.5168,2
1997,33.24272,75.23916,1
1997,33.25833,74.76541,1
1997,33.27357,35.46366,1
1997,33.28247,35.30207,1
1997,33.30357,44.37177,3
1997,33.30986,35.29086,1
1997,33.3315,35.52586,1
1997,33.36375,6.86058,1
1997,33.37172,74.31531,1
1997,33.43407,35.53375,3
1997,33.43694,35.65556,1
1997,33.43701,75.19393,2
1997,33.4925,35.58722,1
1997,33.54135,35.58622,9
1997,33.542,35.38115,2
1997,33.55043,35.37096,7
1997,33.55971,133.53108,1
1997,33.56806,35.50889,1
1997,33.59401,73.06908,3
1997,33.72129,74.83106,2
1997,33.72401,75.01785,1
1997,33.73334,75.14898,1
1997,33.73426,114.8885,1
1997,33.74324,44.62382,1
1997,33.74502,-84.39167,2
1997,33.77817,76.57617,9
1997,33.7895,75.10339,1
1997,33.8,2.88333,1
1997,33.87403,74.9015,3
1997,33.88013,2.52832,1
1997,33.88852,35.50351,5
1997,33.93667,-84.37033,2
1997,33.93669,36.09685,1
1997,33.97313,73.79168,1
1997,34.006,71.53743,4
1997,34.02621,74.82439,1
1997,34.03492,36.22784,1
1997,34.08374,74.7899,31
1997,34.09522,74.63675,1
1997,34.09787,-118.40738,1
1997,34.11388,2.09726,2
1997,34.22581,74.64102,1
1997,34.25722,74.68611,1
1997,34.28889,74.46371,2
1997,34.39928,74.28127,2
1997,34.45,-0.2,2
1997,34.50697,0.84964,2
1997,34.5169,69.14701,1
1997,34.52618,74.25461,1
1997,34.53049,3.78161,1
1997,34.58787,36.01833,1
1997,34.61667,2.8,1
1997,34.63776,-1.15387,1
1997,34.66667,3.25,6
1997,34.8,3.13333,1
1997,34.82738,-1.52826,1
1997,34.84075,0.14947,5
1997,34.8548,-1.73173,2
1997,34.87798,-1.23596,2
1997,34.88278,-1.31667,4
1997,34.95139,-1.36806,1
1997,34.96902,-1.7608,1
1997,35.05783,0.88479,1
1997,35.06955,1.05853,1
1997,35.09824,0.35601,2
1997,35.18251,6.00678,1
1997,35.2,-0.63333,4
1997,35.20586,4.17448,1
1997,35.20855,4.17402,1
1997,35.26667,1.16667,1
1997,35.26816,-1.51178,1
1997,35.29917,-0.54889,1
1997,35.3292,25.13867,1
1997,35.33972,3.52694,2
1997,35.34143,-1.32988,1
1997,35.34253,-0.2764,1
1997,35.37322,-119.01879,1
1997,35.3846,-94.4213,1
1997,35.3919,0.13819,1
1997,35.4025,0.21735,1
1997,35.40304,0.34706,1
1997,35.41668,1.47629,1
1997,35.41722,0.32972,1
1997,35.43976,2.51706,1
1997,35.49028,2.00944,1
1997,35.51598,0.30466,1
1997,35.52829,-0.18578,1
1997,35.52832,-0.19369,2
1997,35.56701,45.38549,3
1997,35.60722,1.81056,1
1997,35.64167,0.44222,1
1997,35.66644,1.28379,1
1997,35.68043,140.02653,1
1997,35.68912,139.74774,2
1997,35.69694,-0.63306,2
1997,35.70018,4.54503,1
1997,35.77216,140.32178,1
1997,35.81957,1.79819,1
1997,35.84649,0.37719,2
1997,35.85998,14.48922,1
1997,35.88556,2.75083,1
1997,35.91453,1.83788,1
1997,35.91546,1.83786,1
1997,35.92864,44.96422,3
1997,35.93614,1.55965,1
1997,35.94725,2.60231,1
1997,35.94948,0.45005,1
1997,35.96111,0.91889,1
1997,35.96605,4.69822,1
1997,36.00129,2.90429,2
1997,36.00607,2.80808,1
1997,36.02937,1.81168,1
1997,36.04051,2.96136,1
1997,36.05282,1.48473,1
1997,36.06899,-79.7947,1
1997,36.08,2.56,1
1997,36.08492,2.63986,1
1997,36.10111,1.19944,1
1997,36.10917,1.10972,1
1997,36.12458,3.26446,1
1997,36.13332,2.91665,1
1997,36.14975,-95.99333,6
1997,36.16525,1.33452,1
1997,36.17598,44.38552,1
1997,36.17721,9.12614,1
1997,36.1925,1.72028,1
1997,36.20083,1.73361,1
1997,36.25417,2.84722,1
1997,36.2664,1.961,2
1997,36.26667,1.96667,2
1997,36.26667,2.21667,3
1997,36.26667,2.75,17
1997,36.26667,6.5,1
1997,36.28333,2.93,1
1997,36.2878,2.06582,1
1997,36.30552,1.85366,1
1997,36.30694,8.27861,1
1997,36.30926,2.80081,1
1997,36.31153,2.25705,1
1997,36.32546,1.1377,1
1997,36.34889,2.75472,1
1997,36.35,6.6,3
1997,36.35223,2.39087,1
1997,36.37489,3.902,1
1997,36.41282,3.31007,1
1997,36.42583,2.56167,2
1997,36.46,2.43,1
1997,36.46667,2.68333,2
1997,36.46748,2.62285,3
1997,36.48045,2.83388,10
1997,36.50054,2.8927,1
1997,36.50222,1.61583,1
1997,36.50833,2.90806,1
1997,36.51181,3.19924,2
1997,36.52167,2.98894,1
1997,36.53139,2.96806,1
1997,36.53167,2.99194,1
1997,36.54178,3.081,1
1997,36.54497,3.1049,1
1997,36.54933,1.70577,1
1997,36.54947,1.7043,1
1997,36.55,2.78333,2
1997,36.55545,2.95305,1
1997,36.55548,2.95013,1
1997,36.56222,3.59444,1
1997,36.56522,3.15393,5
1997,36.57051,4.30943,1
1997,36.57333,2.67528,1
1997,36.57412,2.91214,5
1997,36.57741,3.01102,2
1997,36.57834,2.91334,1
1997,36.58715,2.44311,3
1997,36.60637,3.08783,4
1997,36.60712,2.19679,1
1997,36.61243,3.1245,3
1997,36.61667,3.21667,1
1997,36.65069,3.0747,1
1997,36.66334,3.05587,1
1997,36.66386,3.09991,1
1997,36.6661,3.58886,1
1997,36.66655,3.09606,2
1997,36.6725,2.78944,1
1997,36.67306,5.48111,1
1997,36.68084,2.87549,1
1997,36.68306,3.36806,1
1997,36.71454,6.2044,1
1997,36.71567,-4.2755,2
1997,36.72172,3.11823,2
1997,36.73229,3.12414,1
1997,36.73333,3.96667,1
1997,36.74871,3.19248,1
1997,36.75319,2.88783,1
1997,36.76029,3.4724,3
1997,36.76034,3.47237,1
1997,36.76376,3.05541,69
1997,36.76667,3.31667,1
1997,36.78315,2.98324,1
1997,36.79629,2.92038,1
1997,36.80337,44.66359,1
1997,36.81327,5.75171,1
1997,36.8219,5.7661,1
1997,36.83763,3.99513,1
1997,36.85466,6.0527,2
1997,36.88523,3.73797,1
1997,36.90278,7.7552,1
1997,36.99154,35.33105,1
1997,37.06763,37.37315,1
1997,37.0925,43.48722,3
1997,37.17649,-3.59793,4
1997,37.33083,42.1846,1
1997,37.34528,40.61948,1
1997,37.38264,-5.9963,10
1997,37.42275,42.49233,1
1997,37.53756,40.888,1
1997,37.57704,43.7361,1
1997,37.59969,43.16378,1
1997,37.62448,69.64529,1
1997,37.69511,-6.55063,2
1997,37.75508,39.31733,1
1997,37.75536,-122.44335,1
1997,37.88579,41.13012,1
1997,37.92222,40.18438,1
1997,37.94284,23.64692,1
1997,37.99749,23.76273,17
1997,38.39565,27.13564,1
1997,38.50414,43.37526,1
1997,38.50845,68.2251,1
1997,38.53823,-121.76171,1
1997,38.55218,68.76744,34
1997,38.71731,69.70885,1
1997,38.78314,70.30417,1
1997,38.86428,-104.77841,1
1997,38.88549,-77.17362,1
1997,38.90864,-77.01538,1
1997,39.01854,39.60511,1
1997,39.06364,38.91239,2
1997,39.22902,33.97482,1
1997,39.30736,39.43878,2
1997,39.31927,-94.9156,1
1997,39.83978,33.50888,1
1997,39.87556,20.00528,2
1997,39.90556,116.39583,4
1997,40.00817,-75.13549,1
1997,40.07583,20.13889,4
1997,40.07875,20.14862,2
1997,40.11411,-87.7782,1
1997,40.11727,-88.20449,1
1997,40.12167,20.0275,1
1997,40.28333,69.63333,1
1997,40.31429,19.6431,1
1997,40.321,9.33036,1
1997,40.41724,49.90346,1
1997,40.4656,-3.69626,4
1997,40.46667,19.48972,3
1997,40.56494,-111.83905,1
1997,40.59889,19.73472,1
1997,40.62066,22.952,1
1997,40.63724,15.80222,1
1997,40.69713,-73.93135,4
1997,40.72389,19.55611,3
1997,40.73412,19.57997,1
1997,40.7375,19.70222,1
1997,40.80389,19.91444,1
1997,40.93796,40.058,1
1997,40.94194,19.705,1
1997,41.05,19.75,1
1997,41.10618,28.68986,19
1997,41.11679,20.09272,3
1997,41.22237,-111.97046,1
1997,41.29028,19.51694,1
1997,41.3,19.83333,1
1997,41.32306,19.44139,1
1997,41.3275,19.81889,8
1997,41.38717,9.15927,1
1997,41.40064,2.15091,4
1997,41.50695,26.53153,1
1997,41.59137,9.27831,3
1997,41.62182,8.97472,1
1997,41.67615,8.90395,2
1997,41.685,20.42889,1
1997,41.69878,2.84758,1
1997,41.70275,9.12302,1
1997,41.71681,8.91762,1
1997,41.78361,19.64361,1
1997,41.80091,20.91417,1
1997,41.88333,8.78333,1
1997,41.89096,12.49007,1
1997,41.91959,8.73769,61
1997,41.93061,8.74291,13
1997,42.00851,20.9743,1
1997,42.01466,19.84222,1
1997,42.01685,9.40398,2
1997,42.05,19.9,1
1997,42.0675,19.51306,1
1997,42.17796,8.77734,1
1997,42.21372,20.7461,1
1997,42.2138,20.74602,1
1997,42.33107,9.49036,1
1997,42.37489,9.52996,2
1997,42.37611,9.36789,1
1997,42.38703,20.42758,1
1997,42.43559,9.35462,1
1997,42.44581,9.5078,1
1997,42.49258,9.43918,1
1997,42.50754,8.85556,1
1997,42.53778,20.29111,1
1997,42.54234,41.85119,1
1997,42.55474,9.42405,1
1997,42.58056,20.86046,12
1997,42.6154,41.71987,1
1997,42.61551,8.90748,1
1997,42.62167,20.57778,1
1997,42.62302,20.89313,1
1997,42.62389,20.46083,1
1997,42.63024,47.05471,1
1997,42.63651,8.93705,1
1997,42.65798,9.41422,2
1997,42.67248,21.16375,2
1997,42.67639,9.43571,1
1997,42.69649,23.32601,3
1997,42.7,9.44732,8
1997,42.71415,9.43171,1
1997,42.74667,20.78861,3
1997,42.77159,-0.33223,1
1997,42.79222,20.78333,1
1997,42.79877,47.10872,2
1997,42.81537,-1.65362,4
1997,42.83094,-1.60878,1
1997,42.84964,-2.69236,2
1997,42.88424,41.13963,1
1997,42.91056,21.19306,2
1997,42.94028,21.13806,1
1997,42.94998,44.81624,1
1997,42.97378,41.44218,1
1997,42.98542,47.45067,2
1997,43.0024,46.68412,1
1997,43.00732,40.98915,1
1997,43.0331,41.48117,1
1997,43.03908,45.48756,1
1997,43.04746,44.66581,1
1997,43.06647,-2.48915,1
1997,43.07563,-2.22367,2
1997,43.07909,45.04657,2
1997,43.10106,-77.44191,1
1997,43.12403,-1.97943,1
1997,43.12754,45.53997,2
1997,43.13698,-2.07391,1
1997,43.16907,-2.63266,3
1997,43.17742,44.6084,1
1997,43.18664,-2.50261,1
1997,43.19952,-2.07407,1
1997,43.22218,-2.88567,1
1997,43.22408,-2.71894,1
1997,43.2267,44.77057,5
1997,43.22836,44.8335,1
1997,43.23117,44.64203,1
1997,43.24855,46.59784,3
1997,43.2547,76.91262,2
1997,43.25843,-2.92182,7
1997,43.26755,-1.97581,2
1997,43.27772,44.39759,1
1997,43.29162,-1.9779,13
1997,43.29648,5.36978,2
1997,43.31131,-1.9009,3
1997,43.32023,45.65449,18
1997,43.3331,-3.11323,1
1997,43.33823,-1.78927,1
1997,43.33928,-3.8053,1
1997,43.34333,17.80806,5
1997,43.34417,-3.00639,1
1997,43.34766,-3.08615,1
1997,43.35154,-3.81413,3
1997,43.35658,-1.55049,1
1997,43.3594,-1.76615,1
1997,43.3603,-5.84478,1
1997,43.37892,-2.983,1
1997,43.38564,-4.29151,1
1997,43.38805,-1.66306,1
1997,43.39003,46.61666,3
1997,43.40734,-2.69832,1
1997,43.42701,46.08799,1
1997,43.4586,5.2497,1
1997,43.46096,-3.80793,1
1997,43.48412,43.62736,2
1997,43.5492,45.22932,1
1997,43.55188,10.30801,1
1997,43.58604,-119.05465,1
1997,43.62945,46.20244,1
1997,43.64578,44.682,1
1997,43.69604,7.26559,1
1997,43.71806,17.22667,1
1997,43.76873,11.2569,1
1997,43.79303,87.62781,3
1997,43.82564,87.61682,5
1997,43.85,18.38333,4
1997,43.89139,20.34972,1
1997,43.90092,17.65208,1
1997,43.91088,81.31866,1
1997,43.96529,19.08912,1
1997,43.9836,47.03499,1
1997,44.05015,43.05102,1
1997,44.11889,18.19889,1
1997,44.18194,18.94056,1
1997,44.1875,19.33944,1
1997,44.22667,17.67056,2
1997,44.27259,-121.16986,1
1997,44.34222,17.26556,1
1997,44.38694,19.10139,2
1997,44.39235,18.69237,1
1997,44.42653,84.90327,2
1997,44.53333,19.22583,1
1997,44.61694,17.37167,1
1997,44.71645,18.82149,1
1997,44.74077,18.09296,2
1997,44.75694,19.21611,3
1997,44.77583,17.18556,6
1997,44.80893,18.64496,1
1997,44.81861,20.46806,6
1997,44.87278,18.80833,2
1997,44.95212,34.10242,1
1997,44.95665,18.29843,1
1997,44.97898,16.70372,2
1997,45.0,41.11667,1
1997,45.14111,17.25,1
1997,45.22222,19.37694,1
1997,45.25167,19.83694,1
1997,45.34306,14.40917,1
1997,45.34333,18.99972,3
1997,45.43434,12.33879,1
1997,45.46921,9.17451,1
1997,45.50867,-73.55399,1
1997,45.5118,-122.67563,1
1997,45.53984,10.22296,1
1997,45.62506,18.68922,1
1997,45.67932,-111.03318,1
1997,45.69578,18.74127,1
1997,45.76404,4.83566,1
1997,46.05528,14.51444,1
1997,46.31667,44.26667,1
1997,46.38974,16.43796,1
1997,46.48458,30.7326,1
1997,46.60414,-120.50705,1
1997,47.02686,28.84155,1
1997,47.47842,-0.56317,1
1997,47.49841,19.04076,16
1997,47.55742,7.59257,1
1997,47.65196,9.4785,1
1997,48.03272,22.04378,1
1997,48.15,17.11667,3
1997,48.20817,16.37382,1
1997,48.58315,7.74788,1
1997,48.70316,9.654,1
1997,48.85664,2.34233,2
1997,49.00168,21.24003,1
1997,49.75374,6.64625,1
1997,49.89982,-97.13837,1
1997,50.07554,14.4378,4
1997,50.83643,4.36742,2
1997,51.05099,13.73363,1
1997,51.19843,6.69529,1
1997,51.39906,7.18761,1
1997,51.45794,7.01483,1
1997,51.51017,16.26561,1
1997,52.06986,4.29111,1
1997,52.22968,21.01223,2
1997,52.48296,-1.89359,1
1997,52.50153,13.40185,2
1997,52.65371,13.44854,1
1997,53.32116,-2.2377,1
1997,53.79964,-1.54912,2
1997,53.86956,10.68758,1
1997,53.87301,13.92041,1
1997,53.9,27.56667,2
1997,53.95237,-6.53901,2
1997,53.99385,-6.39659,1
1997,54.08164,-6.44878,1
1997,54.18305,-6.34139,1
1997,54.19497,-6.39784,1
1997,54.24853,-6.96916,1
1997,54.25788,-5.79142,1
1997,54.28944,-5.83479,1
1997,54.29812,-6.52129,1
1997,54.31781,-7.53655,1
1997,54.32863,-5.71667,1
1997,54.3552,-7.59593,1
1997,54.3778,-7.45946,1
1997,54.4039,-5.89406,1
1997,54.42071,-6.44377,6
1997,54.46337,-6.3286,1
1997,54.48861,-6.1075,1
1997,54.50853,-6.76313,3
1997,54.5207,-6.26807,2
1997,54.53671,-6.70361,1
1997,54.55342,-6.00331,1
1997,54.59502,-5.70311,1
1997,54.60771,-5.95621,29
1997,54.65548,-5.67482,1
1997,54.6718,-5.95718,1
1997,54.68482,-5.96587,2
1997,54.68939,25.28002,1
1997,54.71338,-6.21676,1
1997,54.74893,-6.3156,1
1997,54.81916,-7.46791,1
1997,54.8551,-5.81125,1
1997,54.9,52.3,1
1997,55.01156,-7.31204,7
1997,55.07114,-6.51315,1
1997,55.60333,13.0013,2
1997,55.75138,37.57991,16
1997,56.9462,24.10429,2
1997,57.69699,11.9865,1
1997,58.58028,32.88194,1
1997,59.33279,18.06449,1
1997,59.85337,30.34843,1
1997,60.67839,29.13638,1
1998,-37.81319,144.96298,1
1998,-36.74815,-73.11232,1
1998,-35.30824,149.12422,1
1998,-33.94185,18.41964,4
1998,-33.91957,151.07683,1
1998,-33.87365,151.20689,1
1998,-33.71102,151.1043,1
1998,-29.91811,30.21546,1
1998,-27.55956,32.0844,1
1998,-26.32875,31.1439,1
1998,-22.90828,-43.19703,2
1998,-14.4955,14.12041,1
1998,-13.9138,16.81736,1
1998,-13.51326,16.76107,1
1998,-13.43088,14.28311,1
1998,-12.67365,132.81754,1
1998,-12.63862,16.03917,1
1998,-11.96737,-76.97846,2
1998,-11.35833,15.11944,1
1998,-11.20329,13.83899,1
1998,-11.20035,13.84162,1
1998,-10.73136,14.98337,1
1998,-9.65522,20.39759,1
1998,-9.51574,17.81666,1
1998,-9.29903,14.91602,1
1998,-9.29748,-75.99631,1
1998,-9.017,125.8294,1
1998,-8.76759,17.99774,1
1998,-8.58058,13.6637,1
1998,-8.52281,126.99717,1
1998,-8.45925,-76.46199,1
1998,-8.41825,20.73849,2
1998,-7.6091,15.05087,1
1998,-7.16667,113.46667,1
1998,-6.93643,-76.77177,1
1998,-6.81355,39.23942,1
1998,-4.38917,15.33762,1
1998,-4.3421,29.59975,1
1998,-3.80583,29.34861,1
1998,-3.57293,29.89935,1
1998,-3.4037,29.40827,1
1998,-3.37583,29.36411,4
1998,-3.26272,29.62234,1
1998,-3.19354,29.30616,1
1998,-3.1528,29.37691,1
1998,-3.11445,30.03937,1
1998,-2.94922,25.92315,2
1998,-2.92278,28.52522,1
1998,-2.70444,29.63528,1
1998,-2.17083,-79.92236,1
1998,-2.08011,29.75988,3
1998,-1.95788,30.11274,2
1998,-1.94901,30.05785,1
1998,-1.69472,29.27417,1
1998,-1.50376,29.63264,1
1998,-1.28518,36.82111,2
1998,-0.21119,-78.52263,2
1998,0.06686,30.06528,1
1998,0.1699,30.07808,2
1998,0.20013,30.10816,1
1998,0.27817,32.58535,1
1998,0.35085,32.58022,4
1998,0.49765,-76.49768,1
1998,0.58508,30.25127,1
1998,1.25525,-70.23339,2
1998,1.33595,-71.9503,1
1998,1.97528,31.99861,1
1998,2.05982,45.32612,1
1998,2.11319,-74.76921,1
1998,2.34071,-77.23162,1
1998,2.56908,31.7704,1
1998,2.77168,32.28842,1
1998,2.7724,32.28807,1
1998,2.90167,-71.74742,1
1998,3.25685,32.12209,1
1998,3.28848,32.87895,2
1998,3.4168,30.95895,1
1998,3.42934,-76.51604,1
1998,3.62122,-75.09282,1
1998,3.69748,-73.69899,1
1998,3.88182,-77.07042,1
1998,4.15127,-73.63872,2
1998,4.2157,-73.81476,1
1998,4.3517,-73.71336,1
1998,4.42344,-69.28775,1
1998,4.43749,-74.52209,1
1998,4.49137,-74.26049,1
