year,lat,long,count
2014,32.51922,74.79953,1
2014,32.51985,69.7897,1
2014,32.52021,35.15196,1
2014,32.52172,11.91686,1
2014,32.52335,69.4295,1
2014,32.52475,66.74917,1
2014,32.52528,67.2675,1
2014,32.52995,13.02537,1
2014,32.53329,45.82945,2
2014,32.53814,69.25156,1
2014,32.54445,12.69169,1
2014,32.54704,65.99949,1
2014,32.55476,67.04007,1
2014,32.55976,41.91965,9
2014,32.56699,69.83171,2
2014,32.56868,68.6947,1
2014,32.57123,34.95138,1
2014,32.57157,61.82241,1
2014,32.57972,62.75472,1
2014,32.5804,68.73933,1
2014,32.58402,22.76812,1
2014,32.58525,62.1009,1
2014,32.58551,71.54374,1
2014,32.5886,70.06252,1
2014,32.5927,69.46564,1
2014,32.6002,62.08351,1
2014,32.60043,74.80835,1
2014,32.60178,74.80941,1
2014,32.60439,44.00714,21
2014,32.60598,74.73078,1
2014,32.60738,69.83117,1
2014,32.61797,65.87237,16
2014,32.61993,63.6721,1
2014,32.62233,36.10376,1
2014,32.62283,12.36928,1
2014,32.62333,69.5058,1
2014,32.62374,65.45643,4
2014,32.62492,65.45571,2
2014,32.62515,62.47977,2
2014,32.62535,65.65617,1
2014,32.62645,65.87301,1
2014,32.62649,65.45077,1
2014,32.6277,44.04137,1
2014,32.62892,62.47395,1
2014,32.62929,65.46785,1
2014,32.62944,62.48944,1
2014,32.63179,65.46119,1
2014,32.6408,13.26635,1
2014,32.64225,65.93942,1
2014,32.64365,65.45425,1
2014,32.64379,65.45368,1
2014,32.64504,65.47767,1
2014,32.64593,44.61705,2
2014,32.64915,44.40874,1
2014,32.65123,67.62094,1
2014,32.65475,44.40899,3
2014,32.65958,62.11441,1
2014,32.66258,13.18531,3
2014,32.66667,44.58333,1
2014,32.66667,66.0,1
2014,32.66861,67.68333,1
2014,32.67437,36.05689,1
2014,32.67485,67.7167,1
2014,32.67573,67.71474,1
2014,32.67596,67.71882,1
2014,32.67726,61.98156,3
2014,32.67795,44.64763,1
2014,32.68605,41.08133,1
2014,32.68642,68.23828,1
2014,32.68917,69.83417,1
2014,32.69002,44.02182,1
2014,32.69018,62.73528,3
2014,32.69256,44.48047,1
2014,32.69371,62.71936,1
2014,32.69888,35.30407,1
2014,32.70474,67.69594,1
2014,32.70487,62.7372,1
2014,32.70488,62.7372,2
2014,32.70774,36.56482,2
2014,32.70976,36.56764,1
2014,32.71025,62.73839,1
2014,32.71107,36.02684,1
2014,32.71182,13.06943,1
2014,32.72444,44.44028,1
2014,32.72556,69.77389,1
2014,32.72802,62.76464,1
2014,32.72922,67.63598,1
2014,32.74,67.62509,1
2014,32.74028,22.64482,1
2014,32.74079,67.6245,1
2014,32.74338,13.1572,1
2014,32.74342,62.7303,1
2014,32.74343,39.01129,1
2014,32.74536,74.91846,1
2014,32.74779,44.61157,2
2014,32.7487,44.61486,1
2014,32.74899,67.71263,1
2014,32.75194,12.72784,1
2014,32.75196,22.38566,1
2014,32.75553,12.91993,1
2014,32.75574,12.72305,6
2014,32.76074,21.75721,11
2014,32.76554,22.62112,49
2014,32.76667,22.25,2
2014,32.76716,62.64998,1
2014,32.7691,74.801,1
2014,32.77167,62.75306,1
2014,32.77734,44.28935,9
2014,32.77917,66.49176,2
2014,32.78179,66.54609,1
2014,32.78751,44.28813,2
2014,32.78834,21.96728,6
2014,32.79156,12.48903,1
2014,32.79405,34.98957,1
2014,32.79568,12.88811,1
2014,32.80058,70.49556,3
2014,32.80294,13.28329,2
2014,32.80362,44.24083,1
2014,32.80429,21.86821,3
2014,32.80611,67.46389,1
2014,32.80612,67.77352,2
2014,32.80763,35.17158,1
2014,32.80828,44.4179,1
2014,32.80855,44.24488,1
2014,32.82,67.76917,1
2014,32.82224,13.01141,1
2014,32.82305,70.78375,2
2014,32.82361,70.0825,1
2014,32.82446,70.0819,1
2014,32.82778,21.86222,3
2014,32.82972,67.53056,1
2014,32.83414,36.15674,1
2014,32.83805,13.18259,170
2014,32.84036,44.23368,4
2014,32.8407,67.79922,1
2014,32.84172,70.92268,1
2014,32.84641,66.04986,1
2014,32.84748,66.05065,1
2014,32.85333,68.44972,1
2014,32.85707,13.33851,1
2014,32.8587,67.87075,1
2014,32.8657,44.21235,15
2014,32.86701,44.22045,22
2014,32.86729,44.21581,1
2014,32.87051,44.29695,1
2014,32.8713,66.37295,1
2014,32.87361,44.19361,1
2014,32.87621,67.78434,1
2014,32.87642,36.50617,1
2014,32.88018,44.38696,4
2014,32.88345,35.30782,1
2014,32.885,44.38917,1
2014,32.88706,70.11079,1
2014,32.88716,44.34164,12
2014,32.88853,44.34812,1
2014,32.88958,44.34734,1
2014,32.88968,44.34724,1
2014,32.89684,21.96568,1
2014,32.89942,74.74246,1
2014,32.90109,69.7494,5
2014,32.90218,44.15269,1
2014,32.90333,67.64972,1
2014,32.90382,70.53579,2
2014,32.90477,44.17796,3
2014,32.90487,70.72863,1
2014,32.90671,44.16847,1
2014,32.90941,45.06359,1
2014,32.91077,44.15154,1
2014,32.91118,44.15066,1
2014,32.91162,44.15058,1
2014,32.91293,66.13987,1
2014,32.91645,73.02799,1
2014,32.91672,66.83317,1
2014,32.91857,66.83376,1
2014,32.92,65.52631,1
2014,32.92016,65.55493,1
2014,32.92083,65.47389,1
2014,32.92084,70.62304,1
2014,32.92146,36.23691,1
2014,32.92179,65.549,1
2014,32.9225,65.62306,2
2014,32.9234,66.14001,1
2014,32.92567,44.77553,1
2014,32.92568,12.08631,1
2014,32.92713,66.14153,8
2014,32.92749,65.62798,1
2014,32.92985,66.6891,3
2014,32.92994,44.77956,1
2014,32.93022,66.22548,1
2014,32.93048,70.13441,1
2014,32.93241,44.17589,1
2014,32.93333,73.73333,1
2014,32.93717,68.64725,1
2014,32.93722,68.64611,1
2014,32.94134,69.17551,1
2014,32.9422,70.24692,1
2014,32.9433,69.18158,1
2014,32.94513,69.17421,1
2014,32.94526,69.17473,1
2014,32.94752,70.32454,1
2014,32.95108,65.53923,5
2014,32.95302,69.89346,3
2014,32.95318,65.63096,1
2014,32.9538,70.2672,1
2014,32.95528,70.64806,1
2014,32.95722,70.56992,1
2014,32.95779,70.6073,1
2014,32.96124,44.33909,1
2014,32.9624,36.07649,1
2014,32.96266,65.59727,1
2014,32.96475,70.08976,1
2014,32.96851,68.80975,1
2014,32.9698,65.67075,1
2014,32.97002,70.27758,2
2014,32.97222,70.65189,1
2014,32.97405,70.19741,1
2014,32.97464,70.14558,1
2014,32.97477,70.236,1
2014,32.9751,69.69926,1
2014,32.97543,70.27374,4
2014,32.97596,65.54885,1
2014,32.97621,35.33579,1
2014,32.98167,35.75083,1
2014,32.98229,70.60142,1
2014,32.98293,44.3616,13
2014,32.98333,67.96667,3
2014,32.98466,44.35663,1
2014,32.98466,65.49659,1
2014,32.98483,44.35696,2
2014,32.98499,44.35676,2
2014,32.98596,70.60427,2
2014,32.986,70.60417,1
2014,32.98611,70.60417,3
2014,32.98735,70.60253,18
2014,32.9879,70.05697,1
2014,32.98792,70.60841,1
2014,32.99079,44.83957,1
2014,32.99092,44.83621,1
2014,32.99178,44.83758,1
2014,32.99329,70.05363,1
2014,32.99356,70.05273,1
2014,32.99873,70.6135,1
2014,32.99983,70.06503,1
2014,33.0013,70.65253,1
2014,33.00583,44.36735,1
2014,33.00651,70.06825,10
2014,33.0075,67.99444,1
2014,33.00794,65.44898,1
2014,33.01161,73.48155,1
2014,33.01525,35.78418,1
2014,33.01558,35.78418,1
2014,33.01558,35.78435,1
2014,33.01596,44.17505,1
2014,33.034,35.75009,1
2014,33.03602,40.28816,3
2014,33.03769,66.70422,2
2014,33.03803,40.28461,1
2014,33.0409,66.70465,1
2014,33.0432,44.64195,1
2014,33.04742,44.35801,1
2014,33.05053,35.40852,1
2014,33.05292,35.89536,1
2014,33.05545,43.71425,1
2014,33.05748,44.41039,1
2014,33.05799,44.35484,27
2014,33.06056,69.03417,1
2014,33.06156,44.35417,1
2014,33.06163,44.35386,1
2014,33.06167,44.35417,5
2014,33.0617,44.35386,2
2014,33.06361,68.34444,1
2014,33.06761,68.06695,1
2014,33.07835,44.25472,27
2014,33.07891,44.25284,2
2014,33.07909,44.25306,2
2014,33.07917,44.25306,1
2014,33.07956,61.17744,1
2014,33.08234,44.64438,1
2014,33.08454,44.61696,2
2014,33.08807,68.35276,1
2014,33.09205,44.26938,1
2014,33.09959,44.58379,1
2014,33.09983,44.58346,1
2014,33.09991,44.58324,1
2014,33.09998,44.58351,1
2014,33.1,44.58333,1
2014,33.10001,44.5833,1
2014,33.10053,44.58449,26
2014,33.10118,68.3141,1
2014,33.10124,68.05051,1
2014,33.10771,44.6104,1
2014,33.11186,71.10313,1
2014,33.11656,44.59806,3
2014,33.11774,35.83497,1
2014,33.11784,44.36936,2
2014,33.11867,44.47716,2
2014,33.12228,63.29741,1
2014,33.12241,35.90371,1
2014,33.12528,67.9825,2
2014,33.12602,44.68522,1
2014,33.12904,44.37063,1
2014,33.12933,11.20247,1
2014,33.13131,75.33811,1
2014,33.13396,70.03498,3
2014,33.14236,68.38397,1
2014,33.14339,-97.06809,1
2014,33.14798,73.75367,1
2014,33.15011,44.61676,1
2014,33.15536,68.1349,1
2014,33.15611,69.70417,1
2014,33.15772,67.92588,1
2014,33.15806,69.31278,2
2014,33.16055,63.78344,1
2014,33.1621,43.87226,1
2014,33.16356,43.8631,13
2014,33.16715,44.5549,1
2014,33.16758,35.62063,1
2014,33.17023,44.558,7
2014,33.17375,70.40191,1
2014,33.17392,70.40214,3
2014,33.1782,68.75253,2
2014,33.18168,44.23542,8
2014,33.18867,68.09846,1
2014,33.1889,44.10422,6
2014,33.19064,44.59781,1
2014,33.19314,68.10185,2
2014,33.19361,68.10198,1
2014,33.19363,68.10205,1
2014,33.19367,68.102,2
2014,33.1937,68.1017,1
2014,33.19371,68.10163,1
2014,33.19392,44.40858,3
2014,33.19442,44.58724,1
2014,33.19444,70.36222,1
2014,33.19778,68.10778,1
2014,33.19905,68.08166,1
2014,33.20435,42.46226,1
2014,33.21721,67.99405,1
2014,33.21751,68.3571,1
2014,33.22311,44.54078,2
2014,33.2232,44.54081,1
2014,33.23028,63.27361,1
2014,33.23331,43.42953,1
2014,33.23427,35.77244,1
2014,33.23565,70.0265,1
2014,33.24154,69.82847,1
2014,33.24197,62.36342,1
2014,33.24218,69.82807,1
2014,33.24312,44.33287,1
2014,33.24326,65.46342,1
2014,33.24585,43.97293,1
2014,33.24637,44.02548,10
2014,33.24718,44.02545,3
2014,33.25341,44.60719,1
2014,33.25443,35.54246,1
2014,33.25524,62.25116,1
2014,33.26308,68.57241,1
2014,33.26505,62.81312,1
2014,33.26615,35.21406,1
2014,33.26772,35.77355,1
2014,33.26922,68.57624,2
2014,33.2693,67.85809,2
2014,33.26941,35.77212,1
2014,33.27225,71.18189,1
2014,33.27371,68.56145,1
2014,33.27676,35.57891,1
2014,33.27698,35.68698,2
2014,33.28,44.51958,1
2014,33.2824,35.79847,1
2014,33.28387,44.34888,1
2014,33.28405,62.31641,1
2014,33.28666,44.48095,1
2014,33.29125,44.06537,3
2014,33.29151,35.7234,1
2014,33.29156,44.06574,1
2014,33.29194,44.06556,4
2014,33.29204,44.06562,1
2014,33.29255,44.06498,1
2014,33.3,44.4,1
2014,33.30065,62.14312,1
2014,33.30164,43.65349,1
2014,33.3023,62.1637,1
2014,33.30357,44.37177,882
2014,33.30493,62.15701,1
2014,33.30494,62.15703,3
2014,33.30553,68.47195,1
2014,33.30563,62.1566,3
2014,33.30583,68.44694,2
2014,33.30585,62.15645,1
2014,33.30595,62.15684,1
2014,33.30597,62.15604,1
2014,33.30635,62.15695,1
2014,33.30705,62.13642,4
2014,33.30986,62.26981,1
2014,33.31065,44.03821,44
2014,33.31151,35.91856,1
2014,33.31408,44.09562,1
2014,33.31751,62.15707,1
2014,33.319,62.18403,1
2014,33.31963,68.45899,1
2014,33.32023,68.42637,1
2014,33.32032,44.43258,1
2014,33.32128,44.18757,1
2014,33.32172,36.21789,1
2014,33.3227,35.46645,1
2014,33.32483,43.7826,1
2014,33.32535,43.89489,1
2014,33.3261,68.41665,1
2014,33.32802,68.44214,2
2014,33.32865,68.51432,1
2014,33.33007,69.19239,1
2014,33.33102,44.12945,1
2014,33.33225,68.4134,1
2014,33.33239,43.71282,1
2014,33.33303,69.917,1
2014,33.33305,69.91702,1
2014,33.33306,69.91694,1
2014,33.33352,36.20303,1
2014,33.33526,69.92847,19
2014,33.34034,43.65905,1
2014,33.3432,69.92738,1
2014,33.34363,43.84347,1
2014,33.34616,43.95251,1
2014,33.34838,70.53988,1
2014,33.34867,67.97423,1
2014,33.34916,43.7842,119
2014,33.34964,62.33372,1
2014,33.35007,43.78324,1
2014,33.35487,68.21645,1
2014,33.35806,70.6459,1
2014,33.35851,69.85974,1
2014,33.36034,35.97659,1
2014,33.36126,43.80702,1
2014,33.36498,43.95908,1
2014,33.3656,43.7385,1
2014,33.36722,70.54768,6
2014,33.36724,69.84399,1
2014,33.3681,68.97013,1
2014,33.36948,35.99729,1
2014,33.37152,74.31517,1
2014,33.37165,74.31524,1
2014,33.37385,69.76124,1
2014,33.37481,43.56213,1
2014,33.37576,44.70287,12
2014,33.37682,44.7029,1
2014,33.37816,43.78257,1
2014,33.37858,43.76758,1
2014,33.37909,65.01652,1
2014,33.38243,43.58763,2
2014,33.38372,43.8794,1
2014,33.38444,43.52528,1
2014,33.38604,71.33759,1
2014,33.3875,43.78861,1
2014,33.38805,43.5317,7
2014,33.38806,68.32,1
2014,33.39052,68.3896,1
2014,33.39149,62.2584,1
2014,33.39157,43.85407,8
2014,33.39268,70.17035,1
2014,33.39364,42.84949,1
2014,33.39531,43.84582,3
2014,33.39562,66.22302,2
2014,33.39591,43.66739,2
2014,33.39617,43.2984,1
2014,33.39781,43.70628,13
2014,33.3993,43.04293,1
2014,33.40088,44.4913,1
2014,33.40179,44.67684,1
2014,33.40266,70.42485,1
2014,33.40289,72.99477,1
2014,33.40306,43.91187,16
2014,33.40403,43.91163,1
2014,33.40637,68.29594,1
2014,33.40705,43.55381,1
2014,33.41069,44.37259,1
2014,33.4124,74.20771,2
2014,33.41389,68.2075,2
2014,33.4152,67.80858,1
2014,33.41671,43.29975,2
2014,33.41703,43.29974,1
2014,33.41735,43.62386,1
2014,33.42095,43.29566,121
2014,33.42139,64.36667,1
2014,33.42167,68.385,1
2014,33.42231,43.5463,2
2014,33.4236,70.73635,1
2014,33.42361,70.73639,1
2014,33.42366,70.73648,1
2014,33.42382,70.7369,1
2014,33.42413,70.73691,1
2014,33.42489,43.37086,1
2014,33.42517,70.73625,1
2014,33.42517,70.73759,1
2014,33.42524,70.73572,1
2014,33.42549,70.73611,1
2014,33.42625,42.97708,1
2014,33.42707,70.78524,1
2014,33.42804,43.49407,1
2014,33.42831,44.34545,1
2014,33.42886,43.30553,1
2014,33.42888,44.34205,1
2014,33.42889,72.02,1
2014,33.4289,43.29294,1
2014,33.42902,66.21292,3
2014,33.43032,42.04683,1
2014,33.4315,43.38442,1
2014,33.43381,38.92288,1
2014,33.43589,69.03145,2
2014,33.43647,70.6633,1
2014,33.43695,68.97844,1
2014,33.43721,70.66311,1
2014,33.43728,70.66251,1
2014,33.43844,43.21015,1
2014,33.4387,70.90863,1
2014,33.43895,44.02069,1
2014,33.43938,44.01832,1
2014,33.43956,44.01981,1
2014,33.4397,70.91225,1
2014,33.4405,43.38983,1
2014,33.44384,70.90712,2
2014,33.44462,70.89673,1
2014,33.44596,43.35585,1
2014,33.44658,43.27471,1
2014,33.44752,69.06718,1
2014,33.44821,69.04197,1
2014,33.44844,43.26757,1
2014,33.44977,43.29578,2
2014,33.44986,43.60473,1
2014,33.45,43.83333,1
2014,33.45083,44.322,2
2014,33.45241,65.15073,1
2014,33.45432,44.3731,1
2014,33.45646,43.39287,2
2014,33.45712,43.47143,1
2014,33.45728,43.25038,1
2014,33.45753,43.25399,1
2014,33.45898,70.99204,1
2014,33.45998,70.8874,1
2014,33.46082,44.15743,17
2014,33.46271,44.15779,4
2014,33.4655,70.08941,1
2014,33.46576,70.09113,1
2014,33.46733,43.23251,1
2014,33.46856,68.76319,1
2014,33.47111,43.37417,1
2014,33.47293,68.65776,1
2014,33.47312,36.30483,1
2014,33.47472,68.65333,6
2014,33.48386,43.27887,1
2014,33.48444,36.37729,1
2014,33.48842,43.06246,1
2014,33.489,36.34688,3
2014,33.49112,44.48726,1
2014,33.49157,43.30714,1
2014,33.49215,68.58904,1
2014,33.4976,71.04762,1
2014,33.49823,67.7616,1
2014,33.4983,71.03416,2
2014,33.5011,68.42181,1
2014,33.50472,69.14,1
2014,33.50478,69.94834,1
2014,33.50643,44.38164,1
2014,33.50914,44.23419,2
2014,33.50917,44.23417,6
2014,33.50927,44.23548,1
2014,33.50932,43.22071,1
2014,33.50967,44.20168,1
2014,33.51147,43.22112,1
2014,33.51188,68.98084,1
2014,33.51374,70.12265,1
2014,33.51524,36.29208,39
2014,33.51627,69.92328,1
2014,33.51728,71.06861,1
2014,33.51945,68.62752,1
2014,33.52222,71.07611,1
2014,33.52667,68.11972,1
2014,33.52889,71.05612,20
2014,33.52889,71.05872,1
2014,33.52903,67.21829,2
2014,33.52938,71.05874,1
2014,33.52971,67.21626,2
2014,33.53,71.06,1
2014,33.53017,71.06024,2
2014,33.53287,70.35184,1
2014,33.53519,68.17059,1
2014,33.53906,36.36671,1
2014,33.53945,69.7464,1
2014,33.54008,71.46319,1
2014,33.54067,44.25127,27
2014,33.542,35.38115,3
2014,33.54235,44.36533,3
2014,33.54262,68.41533,26
2014,33.54736,69.74041,1
2014,33.54751,44.62456,1
2014,33.54831,44.41574,14
2014,33.54866,71.1056,1
2014,33.54916,69.72705,1
2014,33.54982,68.41671,1
2014,33.54989,68.41697,3
2014,33.54993,68.41665,1
2014,33.55,68.41667,3
2014,33.55,71.11,1
2014,33.55002,68.41661,1
2014,33.55014,42.89888,1
2014,33.55044,35.37096,4
2014,33.55216,71.08802,1
2014,33.55289,73.0224,1
2014,33.5538,71.15039,1
2014,33.55631,68.41515,1
2014,33.56142,69.93405,1
2014,33.56544,72.6429,1
2014,33.56656,69.87835,2
2014,33.5671,68.69916,1
2014,33.57158,36.40044,2
2014,33.57222,62.38194,1
2014,33.57349,44.54743,2
2014,33.58083,64.99528,2
2014,33.58336,43.93383,1
2014,33.58389,70.53778,1
2014,33.58896,71.12171,3
2014,33.58963,44.26708,1
2014,33.5906,71.44062,4
2014,33.59401,73.06908,10
2014,33.5949,69.21624,1
2014,33.59539,75.16272,1
2014,33.59613,44.39308,4
2014,33.59617,69.64398,1
2014,33.59629,44.67964,1
2014,33.59697,74.87514,1
2014,33.59748,71.35132,1
2014,33.5983,36.91883,1
2014,33.59863,69.229,15
2014,33.59993,42.86891,1
2014,33.6,69.21694,1
2014,33.60479,71.36407,1
2014,33.60502,74.14342,1
2014,33.60611,62.22417,1
2014,33.6069,44.66793,1
2014,33.60722,36.31433,1
2014,33.61568,44.27737,6
2014,33.62235,44.59332,1
2014,33.62242,71.19299,1
2014,33.63316,42.81658,1
2014,33.6333,42.81662,1
2014,33.63333,42.81667,2
2014,33.63344,42.81658,1
2014,33.63351,42.81662,2
2014,33.6339,42.83208,20
2014,33.63497,44.23529,2
2014,33.63591,62.26662,1
2014,33.63602,74.03236,1
2014,33.63913,70.11105,1
2014,33.64122,42.83706,1
2014,33.64178,44.61144,1
2014,33.6425,44.41912,1
2014,33.64449,42.83807,1
2014,33.64493,70.86358,1
2014,33.64556,62.26944,1
2014,33.64725,70.86229,1
2014,33.64997,44.26154,19
2014,33.65434,70.18386,1
2014,33.65667,69.77784,1
2014,33.66215,75.01364,1
2014,33.66408,44.37323,1
2014,33.66431,44.37378,1
2014,33.66435,44.37378,2
2014,33.66439,44.374,1
2014,33.66528,44.31747,1
2014,33.66537,69.78842,1
2014,33.66619,44.37548,1
2014,33.66628,69.78603,1
2014,33.66667,43.48333,1
2014,33.66812,44.53051,1
2014,33.66861,68.61167,1
2014,33.66969,44.38132,47
2014,33.67164,73.05606,17
2014,33.67231,69.78544,1
2014,33.67528,68.42167,1
2014,33.67783,73.95917,1
2014,33.6783,35.96525,3
2014,33.67861,68.66667,3
2014,33.68223,71.6482,1
2014,33.68283,71.01955,1
2014,33.68745,71.51604,1
2014,33.68806,44.41889,1
2014,33.68812,69.52612,1
2014,33.69055,-116.14306,1
2014,33.69166,68.39985,1
2014,33.69228,71.03192,2
2014,33.69341,44.79608,4
2014,33.69395,45.06742,3
2014,33.69597,70.33607,4
2014,33.69664,63.09277,1
2014,33.69696,63.09375,1
2014,33.69727,71.14485,8
2014,33.69827,45.0839,1
2014,33.7,45.08333,1
2014,33.70146,69.38799,1
2014,33.70146,71.0949,1
2014,33.70372,70.36755,1
2014,33.70394,70.32865,6
2014,33.7062,69.38311,3
2014,33.7096,70.34085,1
2014,33.71296,70.35062,1
2014,33.71689,74.83587,1
2014,33.717,44.67952,9
2014,33.71704,74.83605,1
2014,33.71711,74.83596,1
2014,33.72129,74.83107,4
2014,33.72428,75.08394,2
2014,33.72546,70.17505,1
2014,33.72662,75.09124,1
2014,33.72775,44.13002,2
2014,33.72897,71.05066,1
2014,33.72962,75.10856,1
2014,33.73101,75.14857,1
2014,33.73222,75.15792,4
2014,33.73576,74.8379,1
2014,33.73965,72.80207,2
2014,33.74103,68.93904,1
2014,33.74237,45.05907,1
2014,33.74324,44.62382,66
2014,33.74462,44.95907,1
2014,33.74529,44.64007,1
2014,33.74572,70.96507,1
2014,33.74582,70.96653,1
2014,33.74748,70.96265,1
2014,33.74778,70.96278,1
2014,33.74784,70.96204,1
2014,33.74927,44.63333,1
2014,33.74962,44.64466,1
2014,33.75154,44.41728,1
2014,33.75198,74.10146,1
2014,33.75862,44.39833,1
2014,33.75883,70.93571,1
2014,33.75917,70.96667,1
2014,33.76,44.67028,1
2014,33.76192,45.15691,1
2014,33.76447,45.13778,1
2014,33.76459,74.08683,1
2014,33.76915,72.32912,1
2014,33.77016,74.09316,1
2014,33.77084,68.3697,1
2014,33.77163,72.75149,1
2014,33.77171,74.09463,1
2014,33.77174,68.3696,1
2014,33.77305,69.89197,1
2014,33.77306,70.77833,1
2014,33.77335,45.14945,5
2014,33.77361,69.33972,2
2014,33.77486,35.89927,1
2014,33.77506,44.58035,3
2014,33.77552,71.29199,1
2014,33.77603,44.0181,1
2014,33.77631,44.55567,1
2014,33.77854,70.70723,1
2014,33.77954,44.59268,2
2014,33.78003,71.11169,1
2014,33.7801,70.70615,1
2014,33.78082,72.72516,1
2014,33.7809,74.78473,1
2014,33.78222,70.89528,1
2014,33.78425,44.50972,1
2014,33.78551,72.13041,1
2014,33.78689,70.70531,1
2014,33.7871,71.57493,1
2014,33.78861,71.57536,1
2014,33.7895,75.10338,1
2014,33.79152,44.6717,1
2014,33.79465,44.89258,4
2014,33.79583,44.67535,1
2014,33.79602,44.62609,1
2014,33.79646,71.55849,6
2014,33.79694,68.93457,1
2014,33.79694,68.93458,2
2014,33.79696,68.93458,1
2014,33.79742,68.93747,1
2014,33.79911,42.71352,1
2014,33.80203,72.90767,2
2014,33.80218,69.83294,1
2014,33.80264,69.83436,1
2014,33.80691,69.91181,1
2014,33.80882,35.59792,1
2014,33.80951,35.51907,1
2014,33.81075,35.76901,1
2014,33.81379,44.65724,3
2014,33.8148,68.94942,1
2014,33.81551,68.95155,1
2014,33.8182,70.6448,7
2014,33.81926,72.68912,1
2014,33.81961,44.76792,1
2014,33.82056,70.74806,1
2014,33.82111,70.6644,1
2014,33.82195,69.94161,1
2014,33.82578,63.38513,1
2014,33.82612,68.95384,1
2014,33.82898,44.6748,1
2014,33.83333,69.65,1
2014,33.83361,70.04194,1
2014,33.83563,44.24741,15
2014,33.83666,70.64181,1
2014,33.83702,70.64167,1
2014,33.83745,44.25061,1
2014,33.83964,35.52709,1
2014,33.84139,68.61444,1
2014,33.84304,70.76921,1
2014,33.84363,68.61235,1
2014,33.84374,36.54704,1
2014,33.84806,74.86972,1
2014,33.84862,44.52212,8
2014,33.85001,44.23334,1
2014,33.85011,44.23338,1
2014,33.85117,36.18773,1
2014,33.8516,35.51187,2
2014,33.85182,42.5605,1
2014,33.85184,75.04303,2
2014,33.85427,44.1668,1
2014,33.8558,72.39441,1
2014,33.8613,35.49024,2
2014,33.8648,42.53638,6
2014,33.86984,70.11955,1
2014,33.87042,45.15295,1
2014,33.87129,75.00641,1
2014,33.87194,44.81333,1
2014,33.87201,71.24158,1
2014,33.87253,36.16287,1
2014,33.87295,36.20241,1
2014,33.87339,74.90042,3
2014,33.8744,36.11212,3
2014,33.87722,44.95917,1
2014,33.87962,74.94857,1
2014,33.8798,44.85408,5
2014,33.87999,74.92795,1
2014,33.88245,71.37641,1
2014,33.88278,70.89528,3
2014,33.88348,68.63229,1
2014,33.88577,71.12043,2
2014,33.88776,71.3567,1
2014,33.88802,45.08719,1
2014,33.88852,35.50351,3
2014,33.88944,68.63056,1
2014,33.88956,42.62325,1
2014,33.88997,72.15479,1
2014,33.89076,42.62194,1
2014,33.89154,70.69806,1
2014,33.89694,70.82111,1
2014,33.89799,70.10753,5
2014,33.89921,70.10063,1
2014,33.90391,44.16286,1
2014,33.90409,44.85206,1
2014,33.90412,75.0854,1
2014,33.90451,36.11998,1
2014,33.90493,68.67248,1
2014,33.90605,44.72455,2
2014,33.90667,44.72444,1
2014,33.90678,71.50098,9
2014,33.90688,71.90887,1
2014,33.90771,42.54244,1
2014,33.90851,71.47313,1
2014,33.9098,44.16339,1
2014,33.91019,36.48806,1
2014,33.91083,71.3639,1
2014,33.91119,44.73594,1
2014,33.91145,45.02661,1
2014,33.91174,71.36195,1
2014,33.91294,68.67793,1
2014,33.9136,70.87933,1
2014,33.9138,68.64937,1
2014,33.91432,70.90287,1
2014,33.91523,71.45868,8
2014,33.91626,44.24665,3
2014,33.91758,71.56204,13
2014,33.91858,36.14131,1
2014,33.91883,68.9154,1
2014,33.92,75.02,1
2014,33.9211,71.48153,1
2014,33.92124,71.51138,1
2014,33.92204,36.15274,1
2014,33.92205,71.46259,3
2014,33.92215,75.01508,1
2014,33.92334,71.47432,1
2014,33.92506,75.01728,1
2014,33.92621,74.92822,1
2014,33.92659,44.77206,11
2014,33.92761,71.80784,2
2014,33.93097,44.92269,1
2014,33.93101,75.11421,6
2014,33.93145,71.51925,1
2014,33.93167,45.17889,1
2014,33.93175,71.37396,1
2014,33.9325,70.92667,2
2014,33.93268,74.64822,1
2014,33.93421,36.15075,8
2014,33.93573,71.48752,5
2014,33.93746,45.13354,1
2014,33.93844,70.09395,1
2014,33.93895,69.96099,2
2014,33.93967,70.01186,2
2014,33.94585,44.03182,1
2014,33.94672,68.96365,1
2014,33.94748,44.37094,1
2014,33.94787,74.92987,2
2014,33.94885,71.53799,1
2014,33.95002,44.98356,1
2014,33.95053,71.49673,1
2014,33.95109,43.97389,1
2014,33.95316,44.9219,21
2014,33.95347,71.54206,4
2014,33.95363,68.88525,1
2014,33.95587,71.4967,1
2014,33.95885,71.52846,1
2014,33.95917,71.57439,1
2014,33.96195,74.92644,1
2014,33.96356,71.51064,2
2014,33.96446,44.28066,1
2014,33.96516,71.19716,1
2014,33.96531,69.8058,1
2014,33.96556,71.46956,2
2014,33.96565,71.46709,1
2014,33.96722,68.94917,1
2014,33.96764,68.94838,4
2014,33.96784,68.94722,1
2014,33.96793,68.94989,1
2014,33.96917,68.94472,4
2014,33.96924,68.94463,1
2014,33.9749,71.69326,2
2014,33.97609,71.37211,1
2014,33.97631,71.43716,17
2014,33.97642,44.33631,4
2014,33.97677,69.02028,1
2014,33.97678,69.02022,1
2014,33.97756,44.93658,1
2014,33.97795,44.94026,1
2014,33.97804,44.93749,3
2014,33.97861,44.93694,3
