year,lat,long,count
2016,7.34534,8.74172,1
2016,7.34944,125.46866,1
2016,7.34945,8.83991,1
2016,7.34973,8.83519,1
2016,7.35032,8.75094,1
2016,7.35083,8.83628,20
2016,7.35098,124.55533,1
2016,7.35201,125.46715,1
2016,7.35235,126.12568,1
2016,7.35328,9.77392,1
2016,7.35328,125.14784,1
2016,7.35485,9.77228,1
2016,7.35806,8.82534,1
2016,7.35925,125.85799,1
2016,7.36333,125.46769,1
2016,7.36664,11.48679,1
2016,7.3668,11.48698,1
2016,7.36794,8.74654,1
2016,7.38691,126.03327,1
2016,7.38764,126.03356,1
2016,7.42441,12.81348,1
2016,7.43631,-74.69026,1
2016,7.44744,125.8025,1
2016,7.44809,125.45954,1
2016,7.45092,125.82356,1
2016,7.45166,123.31406,1
2016,7.481,9.39145,1
2016,7.48747,9.23672,1
2016,7.49301,124.7256,1
2016,7.50114,122.3488,1
2016,7.53194,9.3913,2
2016,7.53521,122.36014,1
2016,7.54153,122.3774,1
2016,7.5586,99.61199,1
2016,7.56272,6.63412,1
2016,7.56884,9.74937,1
2016,7.57493,122.14586,1
2016,7.57649,-75.35034,1
2016,7.58209,122.83137,1
2016,7.58213,122.85681,1
2016,7.58512,122.14252,1
2016,7.58633,122.14077,1
2016,7.5869,122.13921,1
2016,7.58758,4.56244,1
2016,7.59697,8.83593,2
2016,7.60114,122.4281,1
2016,7.60328,125.96934,1
2016,7.60881,122.4079,1
2016,7.62612,125.61916,1
2016,7.63665,123.30585,1
2016,7.63894,123.39445,1
2016,7.63896,123.39448,1
2016,7.64174,122.9351,1
2016,7.64208,125.62936,1
2016,7.64492,9.56326,1
2016,7.65743,9.77197,1
2016,7.66191,9.59403,1
2016,7.66618,126.08437,1
2016,7.67027,125.38367,1
2016,7.67492,123.15296,1
2016,7.67958,125.5259,1
2016,7.68066,124.71389,1
2016,7.68307,9.24624,2
2016,7.68718,126.19005,1
2016,7.68917,9.25028,2
2016,7.69122,9.24773,2
2016,7.69287,9.24126,1
2016,7.69796,9.20564,1
2016,7.69906,123.14503,1
2016,7.69997,9.22003,1
2016,7.70038,126.01143,1
2016,7.70165,9.21036,1
2016,7.70614,27.99147,1
2016,7.70697,9.21407,1
2016,7.70919,27.98347,1
2016,7.71904,9.2387,2
2016,7.72046,123.00625,1
2016,7.72056,9.21228,1
2016,7.72779,-72.47672,2
2016,7.73215,8.53914,1
2016,7.7323,9.21041,1
2016,7.73327,8.53639,1
2016,7.73399,124.31628,1
2016,7.7348,125.51262,1
2016,7.75025,34.50011,1
2016,7.76162,9.08751,1
2016,7.78417,122.58328,2
2016,7.78803,9.16621,4
2016,7.78811,6.72973,4
2016,7.79644,23.38236,1
2016,7.81041,9.47686,1
2016,7.81163,10.58445,1
2016,7.81625,7.94812,1
2016,7.81936,125.79286,1
2016,7.82091,9.24292,1
2016,7.82144,126.05151,1
2016,7.8223,8.05995,1
2016,7.8252,123.43738,3
2016,7.84406,123.46119,1
2016,7.84507,7.86371,1
2016,7.84583,5.18306,1
2016,7.84986,124.33967,1
2016,7.85026,124.3432,1
2016,7.85288,7.91775,1
2016,7.85324,10.96351,1
2016,7.85362,124.34257,1
2016,7.85386,10.96164,1
2016,7.85742,124.34121,1
2016,7.85831,7.8716,1
2016,7.86619,8.09502,1
2016,7.86662,7.90282,1
2016,7.86709,8.09452,1
2016,7.86819,124.33494,1
2016,7.86858,8.06086,1
2016,7.87077,7.89121,1
2016,7.87107,7.91575,1
2016,7.87194,8.00833,1
2016,7.873,8.0444,1
2016,7.87302,123.00122,1
2016,7.87351,7.90662,1
2016,7.8891,-72.49669,1
2016,7.88911,7.91251,1
2016,7.89112,-72.50566,1
2016,7.89383,125.35883,1
2016,7.8967,98.30188,1
2016,7.89674,98.30283,1
2016,7.89732,10.98686,1
2016,7.89798,98.29616,2
2016,7.90006,8.83348,1
2016,7.9011,-77.51498,1
2016,7.90545,125.09121,1
2016,7.9055,8.73732,1
2016,7.90579,7.85456,1
2016,7.90791,7.85616,1
2016,7.90855,7.85536,1
2016,7.91073,124.19742,1
2016,7.91933,33.16679,10
2016,7.92467,-72.44444,1
2016,7.94628,-72.89881,1
2016,7.95075,5.54528,1
2016,7.95126,98.33742,1
2016,7.96423,49.84552,1
2016,7.96739,8.05441,1
2016,7.96803,49.82115,1
2016,7.98413,125.01283,1
2016,7.98693,124.37839,1
2016,7.99604,125.00864,1
2016,8.00105,124.30004,1
2016,8.00117,124.28446,4
2016,8.00133,124.29029,2
2016,8.00168,124.2999,1
2016,8.00244,124.28712,2
2016,8.00291,124.26825,1
2016,8.0038,124.28821,1
2016,8.00402,124.28843,2
2016,8.00493,124.28756,1
2016,8.00693,124.2876,1
2016,8.01089,124.68713,1
2016,8.01849,124.4833,1
2016,8.02132,124.28424,1
2016,8.02855,8.59654,1
2016,8.0365,98.83272,1
2016,8.04532,126.06184,1
2016,8.04587,-73.08169,1
2016,8.04589,126.06368,1
2016,8.06306,122.57302,1
2016,8.0749,-73.17435,1
2016,8.08184,-72.79952,1
2016,8.08796,125.13123,1
2016,8.0902,125.32355,1
2016,8.09415,123.45131,1
2016,8.11179,125.12818,1
2016,8.12632,125.12247,1
2016,8.13333,123.1,1
2016,8.13334,15.06402,1
2016,8.13508,125.13796,1
2016,8.13764,125.12649,1
2016,8.13904,125.125,1
2016,8.15455,125.1333,1
2016,8.15781,123.84675,1
2016,8.16938,77.26432,1
2016,8.18306,126.35018,1
2016,8.18355,126.34997,1
2016,8.18545,122.96415,1
2016,8.20537,123.80164,1
2016,8.20539,123.80265,1
2016,8.21202,-73.32573,1
2016,8.22777,124.24468,1
2016,8.23983,124.37066,1
2016,8.23985,46.32852,2
2016,8.25193,-73.35399,1
2016,8.26032,123.36394,1
2016,8.26241,125.02906,1
2016,8.27188,-73.87399,1
2016,8.28065,-73.57917,1
2016,8.28927,125.02747,1
2016,8.29932,123.58459,1
2016,8.29949,98.76671,1
2016,8.30205,30.13458,1
2016,8.3067,124.2596,1
2016,8.34231,125.64838,1
2016,8.36326,-13.0798,1
2016,8.36626,8.76597,1
2016,8.36667,8.76667,1
2016,8.37128,126.3094,1
2016,8.37182,126.33734,1
2016,8.39585,-73.43178,1
2016,8.40272,-73.20727,3
2016,8.40809,33.18713,1
2016,8.4174,125.52936,1
2016,8.43067,125.01236,1
2016,8.43237,99.96,1
2016,8.4457,125.78786,1
2016,8.446,-73.2876,1
2016,8.44673,124.63103,1
2016,8.44935,98.52524,1
2016,8.46087,123.20226,1
2016,8.46116,25.68059,1
2016,8.47008,25.67848,1
2016,8.474,126.11847,1
2016,8.50693,-73.44728,1
2016,8.51568,123.25448,1
2016,8.52307,126.12628,1
2016,8.54783,7.7119,1
2016,8.54792,-73.12173,1
2016,8.57059,-74.07577,1
2016,8.57284,-73.09557,1
2016,8.576,-73.09487,3
2016,8.5866,10.36172,3
2016,8.58958,10.36692,1
2016,8.59755,29.99065,1
2016,8.61218,-72.78122,1
2016,8.62647,10.24292,1
2016,8.64236,-72.73773,2
2016,8.64977,123.41901,1
2016,8.65406,29.89254,1
2016,8.65515,98.25215,1
2016,8.65517,98.25125,2
2016,8.65892,7.25919,2
2016,8.66026,7.26011,1
2016,8.71486,125.74968,1
2016,8.7424,-73.1036,1
2016,8.74251,8.54189,1
2016,8.74266,124.781,1
2016,8.77775,125.56972,1
2016,8.77799,125.56946,1
2016,8.80119,125.42218,1
2016,8.81026,125.52562,1
2016,8.81547,76.66858,1
2016,8.81997,4.97082,1
2016,8.83491,125.21076,1
2016,8.84045,7.05427,1
2016,8.86981,125.42743,1
2016,8.89316,76.61415,1
2016,8.91446,124.78456,1
2016,8.93905,125.24799,1
2016,8.9641,124.89543,1
2016,8.99048,125.29514,1
2016,9.02353,29.67754,1
2016,9.03212,-69.72557,1
2016,9.0669,7.48326,1
2016,9.11667,123.20015,1
2016,9.12154,125.5384,1
2016,9.13666,99.32516,2
2016,9.15958,7.33838,1
2016,9.16121,125.56101,1
2016,9.1926,7.20733,1
2016,9.19952,123.58638,1
2016,9.21679,125.96384,1
2016,9.23509,9.71673,1
2016,9.24143,125.55881,1
2016,9.24518,29.7912,1
2016,9.24576,29.79114,1
2016,9.25969,29.80015,1
2016,9.28001,123.24545,1
2016,9.29348,29.7892,1
2016,9.31669,125.5563,1
2016,9.32505,12.43806,1
2016,9.32758,12.01906,1
2016,9.34202,-70.60039,1
2016,9.34203,125.51633,1
2016,9.3492,12.07909,1
2016,9.36646,12.54997,1
2016,9.36655,12.54997,1
2016,9.36676,12.54997,1
2016,9.36706,12.54967,1
2016,9.36731,12.54988,1
2016,9.40139,8.31627,1
2016,9.41028,8.36111,1
2016,9.4134,8.52356,1
2016,9.4325,8.35361,2
2016,9.43333,8.35,4
2016,9.4336,8.35294,1
2016,9.43423,8.35003,2
2016,9.44141,8.34462,1
2016,9.45893,12.3567,1
2016,9.46417,8.42083,1
2016,9.50784,8.31988,1
2016,9.50786,8.31989,1
2016,9.50789,8.31986,1
2016,9.5082,8.31987,1
2016,9.50909,8.31055,1
2016,9.52139,8.38778,2
2016,9.52478,123.30568,1
2016,9.52999,31.65548,1
2016,9.53138,125.48194,1
2016,9.53992,8.90002,1
2016,9.54083,8.64639,1
2016,9.55694,44.07414,1
2016,9.5849,8.29242,1
2016,9.59993,125.63355,1
2016,9.60801,125.63888,1
2016,9.61716,125.40147,1
2016,9.63218,8.50346,2
2016,9.64038,-13.5779,1
2016,9.64844,125.59861,1
2016,9.68049,78.44962,2
2016,9.72313,99.11207,1
2016,9.76526,8.85971,1
2016,9.81,28.75,1
2016,9.82686,122.6423,1
2016,9.90565,78.10963,1
2016,9.91139,-67.35361,1
2016,9.92133,78.12516,1
2016,9.92384,78.13578,1
2016,9.92487,78.11244,1
2016,9.9252,78.11978,3
2016,9.92527,78.11973,1
2016,9.92554,78.11938,1
2016,10.02327,-73.35883,1
2016,10.0261,123.23082,1
2016,10.04848,78.10941,1
2016,10.05059,123.4332,1
2016,10.08546,123.59652,1
2016,10.08979,122.8685,1
2016,10.09024,122.86832,1
2016,10.11667,123.26667,1
2016,10.1169,123.26725,1
2016,10.15591,12.73823,1
2016,10.18784,123.00489,1
2016,10.20115,122.98316,1
2016,10.20223,122.98777,1
2016,10.20235,122.98432,1
2016,10.2216,78.53672,1
2016,10.22256,78.37423,1
2016,10.24196,6.2523,1
2016,10.24198,6.25233,3
2016,10.24552,-67.60393,1
2016,10.25594,7.22934,1
2016,10.26496,8.2415,1
2016,10.26622,7.11304,1
2016,10.29104,77.87661,1
2016,10.29533,123.87825,1
2016,10.29922,123.11494,1
2016,10.31694,123.28388,1
2016,10.31761,-6.07684,1
2016,10.32987,77.9088,1
2016,10.33175,12.17829,1
2016,10.36267,77.97102,1
2016,10.36636,123.17902,1
2016,10.36731,77.98029,1
2016,10.37336,124.74922,1
2016,10.37721,77.97315,1
2016,10.39105,-75.47943,1
2016,10.41187,7.33288,1
2016,10.44579,-75.3685,1
2016,10.47611,24.98167,1
2016,10.48283,-66.96213,1
2016,10.49136,12.24748,1
2016,10.51046,7.4165,1
2016,10.55833,13.3899,1
2016,10.57481,8.14888,2
2016,10.5955,122.11004,1
2016,10.61168,12.19186,1
2016,10.63156,14.65878,2
2016,10.63873,124.31092,1
2016,10.65703,14.58808,1
2016,10.65738,12.90614,1
2016,10.65775,12.9055,1
2016,10.69866,37.06085,1
2016,10.71432,123.51604,1
2016,10.71647,123.51604,1
2016,10.71675,25.16826,1
2016,10.71833,14.50333,1
2016,10.72857,124.00836,1
2016,10.74998,13.23335,1
2016,10.76933,13.14621,3
2016,10.77936,123.48876,1
2016,10.80351,78.73725,1
2016,10.8079,7.71518,1
2016,10.80959,28.60882,1
2016,10.81045,14.637,1
2016,10.81378,13.14707,2
2016,10.81857,12.99107,1
2016,10.82667,14.58667,1
2016,10.85275,13.55087,1
2016,10.85389,13.12444,2
2016,10.86652,14.15066,1
2016,10.86748,12.9754,1
2016,10.86794,12.84833,4
2016,10.86919,12.84779,1
2016,10.8692,12.84762,7
2016,10.86941,12.85055,1
2016,10.87604,12.92242,1
2016,10.87639,12.92389,1
2016,10.87838,123.40829,1
2016,10.88707,12.70418,1
2016,10.88828,12.94542,1
2016,10.88894,13.62912,1
2016,10.88917,13.62806,1
2016,10.89093,13.62759,2
2016,10.89122,13.62752,1
2016,10.89787,13.37882,1
2016,10.90841,12.0884,1
2016,10.91667,13.06667,1
2016,10.92753,13.02608,1
2016,10.95063,123.33639,1
2016,10.95394,10.176,1
2016,10.95938,10.18271,1
2016,10.97311,14.23424,1
2016,10.9825,13.66056,1
2016,10.98255,13.66063,1
2016,10.98596,49.05507,1
2016,10.98998,49.05688,4
2016,10.99087,14.23145,1
2016,10.99892,11.71445,1
2016,10.99954,13.94132,2
2016,11.00121,13.32875,1
2016,11.01025,29.71252,1
2016,11.01043,29.71263,1
2016,11.01054,29.71305,1
2016,11.01684,76.95583,1
2016,11.01689,124.60061,2
2016,11.02032,13.9664,1
2016,11.02345,30.12024,1
2016,11.041,76.083,1
2016,11.04407,14.14872,1
2016,11.04674,14.14046,7
2016,11.05693,11.9303,1
2016,11.05731,11.93367,1
2016,11.08398,13.69309,1
2016,11.08972,13.68838,1
2016,11.09947,14.19593,1
2016,11.1064,13.507,1
2016,11.10852,77.34107,1
2016,11.1104,14.03857,1
2016,11.11359,25.29474,2
2016,11.11469,25.29422,1
2016,11.11475,25.29469,1
2016,11.11547,13.93492,2
2016,11.11565,25.29491,1
2016,11.11574,25.2949,1
2016,11.12712,78.65689,1
2016,11.14845,13.95328,1
2016,11.14997,12.75009,2
2016,11.15505,14.07269,1
2016,11.15608,12.75661,1
2016,11.15632,12.7564,1
2016,11.15707,12.75797,1
2016,11.16136,14.00439,1
2016,11.16254,14.01398,2
2016,11.16966,124.85356,1
2016,11.17275,13.42955,2
2016,11.18369,14.01698,1
2016,11.18416,13.91416,1
2016,11.1845,13.91412,1
2016,11.21428,125.00214,1
2016,11.21722,13.10472,1
2016,11.22223,13.78382,3
2016,11.22833,25.13708,1
2016,11.23868,14.15384,3
2016,11.24304,14.14139,1
2016,11.25512,14.15453,1
2016,11.25806,25.22453,1
2016,11.26051,50.20478,1
2016,11.26658,122.68334,1
2016,11.2705,25.15148,4
2016,11.2748,49.17966,5
2016,11.27552,14.14407,2
2016,11.2761,25.15316,1
2016,11.27642,14.24768,2
2016,11.27693,25.14407,1
2016,11.29101,23.1918,2
2016,11.34679,76.28719,1
2016,11.34867,14.4036,1
2016,11.37854,125.20158,1
2016,11.44728,125.49116,1
2016,11.45113,25.15454,1
2016,11.45252,26.12959,5
2016,11.47142,123.08826,1
2016,11.48502,12.31189,2
2016,11.4895,12.96492,1
2016,11.50647,12.96616,1
2016,11.50975,12.97891,5
2016,11.51218,14.06629,1
2016,11.52685,13.69271,3
2016,11.52929,8.65717,1
2016,11.56212,11.91629,1
2016,11.59362,75.58702,1
2016,11.64586,13.34764,1
2016,11.64886,24.90422,7
2016,11.65339,24.8989,1
2016,11.65639,13.24833,1
2016,11.6802,24.91564,1
2016,11.68318,14.65018,1
2016,11.68387,75.68264,1
2016,11.6845,75.68263,1
2016,11.70043,6.33341,1
2016,11.70719,12.51775,1
2016,11.71713,75.6936,4
2016,11.72581,13.28527,1
2016,11.74329,124.05489,1
2016,11.74628,13.25277,1
2016,11.74859,75.57558,1
2016,11.75967,75.57774,1
2016,11.7619,13.26631,2
2016,11.76283,13.26616,1
2016,11.7696,75.54223,1
2016,11.80136,76.00437,1
2016,11.8311,13.15097,1
2016,11.83543,13.16084,1
2016,11.83877,13.15909,1
2016,11.84079,13.14139,27
2016,11.84266,12.77595,1
2016,11.84643,12.93546,1
2016,11.8475,13.24972,1
2016,11.8525,13.68639,1
2016,11.86604,75.51916,1
2016,11.86826,123.91487,1
2016,11.873,13.25053,1
2016,11.88205,13.30495,1
2016,11.88284,13.45512,1
2016,11.88815,75.47234,1
2016,11.88952,75.36599,1
2016,11.89747,13.29117,2
2016,11.89889,13.29139,1
2016,11.90009,124.03309,1
2016,11.90464,124.03259,1
2016,11.90635,13.28978,2
2016,11.90932,79.7483,1
2016,11.90955,13.5884,1
2016,11.91156,12.80523,1
2016,11.92184,13.60436,1
2016,11.92466,13.60131,1
2016,11.92623,15.05397,1
2016,11.94284,124.00737,1
2016,11.95209,124.8336,1
2016,11.95639,23.21056,1
2016,11.95735,31.03179,1
2016,11.97286,13.71223,1
2016,11.98186,75.67026,1
2016,11.99254,75.44904,1
2016,11.99983,123.98326,1
2016,12.00434,25.01122,1
2016,12.01769,13.86089,1
2016,12.01831,13.96033,1
2016,12.03178,123.21453,1
2016,12.03658,13.91724,3
2016,12.04502,29.65205,1
2016,12.04785,14.48073,1
2016,12.05002,14.36665,1
2016,12.05719,24.8787,13
2016,12.0592,124.61495,1
2016,12.06624,124.60114,1
2016,12.10497,75.2057,1
2016,12.11078,75.21031,1
2016,12.12669,15.0284,1
2016,12.14722,124.4525,1
2016,12.1496,124.88226,1
2016,12.15466,11.77422,1
2016,12.16731,31.30321,1
2016,12.17,6.66389,1
2016,12.18458,6.23769,1
2016,12.19163,123.75933,1
2016,12.19363,123.78834,1
2016,12.20351,14.01755,1
2016,12.21343,123.80512,1
2016,12.22112,123.82337,4
2016,12.22509,123.78374,1
2016,12.23072,6.29802,1
2016,12.26853,14.46611,2
2016,12.27171,14.08691,1
2016,12.29156,124.61636,1
2016,12.29581,76.63938,1
2016,12.31928,14.61221,1
2016,12.33227,6.40013,1
2016,12.3367,23.41887,1
2016,12.34603,23.41646,1
2016,12.35744,123.55041,1
2016,12.35947,14.21093,1
2016,12.36067,14.45988,3
2016,12.36094,14.46054,1
2016,12.36175,14.35738,2
2016,12.36977,123.62685,1
2016,12.37078,14.41828,1
2016,12.37368,-1.53698,3
2016,12.37903,14.22436,1
2016,12.38293,125.29949,2
2016,12.39861,-7.93778,1
2016,12.39986,14.34999,1
2016,12.40822,123.75379,1
2016,12.42608,123.50739,1
2016,12.46667,25.26667,1
2016,12.47514,23.26631,1
2016,12.484,123.38251,1
2016,12.48811,14.44564,1
2016,12.492,12.78155,1
2016,12.52635,13.57966,1
2016,12.52659,123.74656,1
2016,12.53826,13.58754,1
2016,12.53956,14.4201,1
2016,12.54222,23.34556,1
2016,12.56664,123.73336,1
2016,12.56838,99.95769,4
2016,12.57511,14.45402,1
2016,12.59234,121.09221,1
2016,12.61171,124.05511,1
2016,12.62095,124.04477,1
2016,12.62468,43.28846,1
2016,12.62619,101.37479,1
2016,12.6348,-8.02137,1
2016,12.6496,43.92081,1
2016,12.65005,-7.99996,1
2016,12.66421,43.43334,1
2016,12.66475,123.88764,1
2016,12.66967,14.57538,2
2016,12.67269,13.61672,1
2016,12.67326,13.61543,1
2016,12.68171,13.44097,1
2016,12.70841,123.35909,1
2016,12.71673,121.3828,1
2016,12.71739,24.90056,2
2016,12.73327,24.26668,1
2016,12.74102,43.50575,1
2016,12.7438,44.84368,1
2016,12.75105,44.88071,1
2016,12.75295,44.88152,1
2016,12.76007,44.89027,4
2016,12.7604,44.83937,1
2016,12.76597,43.5174,2
2016,12.77555,45.03237,1
2016,12.78446,6.7842,2
2016,12.79974,45.03379,1
2016,12.81407,44.72899,1
2016,12.82806,43.68908,1
2016,12.82862,44.79632,1
2016,12.83258,45.02707,1
2016,12.83386,124.14605,1
2016,12.83592,23.07345,1
2016,12.83672,44.92206,1
2016,12.84908,45.03728,57
2016,12.85055,124.07131,1
2016,12.85164,33.98868,1
2016,12.85333,44.97228,1
2016,12.85357,44.97288,1
2016,12.86714,44.98396,45
2016,12.87342,44.90676,1
2016,12.87448,24.29567,1
2016,12.8751,45.01126,1
2016,12.88309,24.48699,2
2016,12.88665,12.50588,1
2016,12.88814,74.85583,1
2016,12.89985,23.47687,1
2016,12.90178,123.24628,1
2016,12.91103,74.8562,1
2016,12.91306,24.50137,1
2016,12.91336,24.43612,1
2016,12.91429,45.01088,1
2016,12.91549,23.47828,1
2016,12.91652,79.1325,2
2016,12.92004,6.45955,1
2016,12.92101,24.31832,1
2016,12.92296,13.56394,1
2016,12.92879,24.47236,1
2016,12.9336,123.68315,1
2016,12.93612,24.05325,1
2016,12.94223,43.41269,2
2016,12.94961,24.11328,1
2016,12.95089,24.26606,1
2016,12.95587,24.17302,1
2016,12.95594,22.86382,1
2016,12.95634,124.0472,1
2016,12.9598,24.03983,2
2016,12.9614,24.04412,1
2016,12.96326,24.50672,1
2016,12.96394,24.04167,1
2016,12.96667,79.94678,1
2016,12.97077,43.89327,1
2016,12.9716,77.59456,1
2016,12.97488,24.21291,1
2016,12.97788,23.35897,1
2016,12.99372,44.91944,2
2016,12.99862,24.56747,1
2016,13.0183,23.86421,1
2016,13.01855,23.85689,1
2016,13.01857,23.86435,1
2016,13.02342,23.85847,1
2016,13.02481,23.85632,1
2016,13.03679,80.26763,1
2016,13.03837,43.94283,1
2016,13.04677,123.68759,1
2016,13.05775,44.88325,1
2016,13.0634,44.88088,14
2016,13.06657,44.8763,1
2016,13.09569,44.19335,1
2016,13.09711,44.19101,1
2016,13.09808,44.19196,1
2016,13.10083,12.10782,1
2016,13.11955,45.35028,1
2016,13.12082,80.08611,1
2016,13.12973,45.38557,5
2016,13.13346,24.48333,1
2016,13.1363,24.46628,1
2016,13.14074,24.49057,1
2016,13.14404,43.7472,1
2016,13.14686,43.74486,2
2016,13.1473,44.10004,1
2016,13.14896,44.85055,1
2016,13.15105,43.73878,1
2016,13.15972,23.635,1
2016,13.16825,43.74241,1
2016,13.16853,44.82772,1
2016,13.16867,43.77083,1
2016,13.16869,43.74191,1
2016,13.16917,43.85194,1
2016,13.17005,43.73275,1
2016,13.17111,43.85191,1
2016,13.1764,23.53679,1
2016,13.17988,43.76364,1
2016,13.18524,23.86273,1
2016,13.18545,44.18408,1
2016,13.20695,79.09857,1
2016,13.207,44.7583,1
2016,13.21632,44.19424,1
2016,13.2194,45.30784,3
2016,13.22198,44.18457,1
2016,13.23361,44.11944,1
2016,13.23773,24.4351,1
2016,13.24588,43.77909,2
2016,13.24677,13.50166,1
2016,13.27205,44.26626,2
2016,13.27396,24.38181,1
2016,13.28469,44.22565,1
2016,13.29057,44.26056,1
2016,13.29072,45.29439,1
2016,13.29254,44.26063,1
2016,13.2944,-4.89875,1
2016,13.29729,25.10696,1
2016,13.31062,13.50617,1
2016,13.31156,13.50636,1
2016,13.31325,12.61588,1
2016,13.31484,25.08894,3
2016,13.31489,12.6047,1
2016,13.32269,24.89512,2
2016,13.32618,13.47514,1
2016,13.33943,12.45745,1
2016,13.33948,77.11356,1
2016,13.34369,44.20612,1
2016,13.34474,44.20446,1
2016,13.34889,44.21584,1
2016,13.35541,44.19591,1
2016,13.3576,45.69648,3
2016,13.35898,123.29146,1
2016,13.36002,44.51722,1
2016,13.36554,44.05088,1
2016,13.3672,44.00218,1
2016,13.36907,44.49096,4
2016,13.37053,12.79517,1
2016,13.37164,43.63544,1
2016,13.37178,44.13879,1
2016,13.40537,44.19675,1
2016,13.40831,44.03381,1
2016,13.41293,43.63011,1
2016,13.41312,43.63753,7
2016,13.42275,44.04786,1
2016,13.43166,-6.24822,1
2016,13.43283,43.9939,1
2016,13.43284,43.68916,1
2016,13.44089,22.44173,3
2016,13.44915,14.73477,1
2016,13.45049,14.73398,1
2016,13.45841,44.0159,1
2016,13.46732,23.29372,2
2016,13.46794,44.01478,1
2016,13.47389,43.88806,3
2016,13.47486,25.3958,1
2016,13.4759,45.00558,1
2016,13.48064,43.88849,1
2016,13.4872,43.88718,1
2016,13.49447,43.78411,1
2016,13.50015,24.90006,1
2016,13.50482,43.76142,1
2016,13.50555,24.88819,1
2016,13.51383,24.86908,11
2016,13.51507,44.05165,1
2016,13.51809,23.89683,1
2016,13.51942,44.02741,1
2016,13.52024,46.712,1
2016,13.52192,46.71159,1
2016,13.52198,122.40595,1
2016,13.52941,43.94986,5
2016,13.53115,44.04644,1
2016,13.53252,43.94992,1
2016,13.53253,44.84967,1
2016,13.53449,44.03347,1
2016,13.5345,44.04861,1
2016,13.53507,43.94932,1
2016,13.53657,43.76081,1
2016,13.5389,44.04748,1
2016,13.54931,-7.44555,4
2016,13.55225,43.96979,1
2016,13.55448,43.96119,1
2016,13.5597,12.85333,1
2016,13.5606,44.06028,1
2016,13.56302,43.9977,1
2016,13.5702,23.44239,1
2016,13.5735,44.01888,1
2016,13.57365,44.02021,1
2016,13.57593,124.21144,1
2016,13.57759,44.0178,3
2016,13.57764,44.02885,1
2016,13.57836,44.01817,1
2016,13.57889,44.02194,1
2016,13.58166,44.01821,1
2016,13.58296,44.01632,3
2016,13.58648,44.0241,196
2016,13.58725,44.03514,1
2016,13.59906,43.88771,1
2016,13.60611,43.92765,1
2016,13.61111,43.93278,3
2016,13.61232,25.35068,1
2016,13.61445,14.31801,1
2016,13.61817,13.26524,1
2016,13.62084,43.66751,1
2016,13.6242,25.34498,2
2016,13.62456,25.49297,1
2016,13.6299,43.96496,1
2016,13.63033,25.34998,1
2016,13.63047,25.3501,1
2016,13.63048,25.35008,1
2016,13.63434,46.05632,3
2016,13.63718,44.12111,1
2016,13.64767,24.09633,7
2016,13.64845,24.07967,1
2016,13.64967,24.08346,1
2016,13.65114,24.09042,9
2016,13.6515,24.09063,1
2016,13.65908,46.03087,1
2016,13.6669,43.6831,3
2016,13.66691,43.6831,1
2016,13.66694,43.68313,1
2016,13.66702,43.6833,1
2016,13.66778,13.1275,2
2016,13.67078,123.00838,1
2016,13.67315,13.34051,1
2016,13.67317,121.39707,1
2016,13.67726,44.18756,1
2016,13.6819,44.13692,4
2016,13.68517,101.06829,1
2016,13.6936,44.34247,1
2016,13.69361,1.74333,1
2016,13.69598,13.32243,1
2016,13.69718,45.0679,1
2016,13.70043,44.73104,1
2016,13.70076,13.30902,1
2016,13.7008,13.309,3
2016,13.70164,44.73213,1
2016,13.70266,44.73357,14
2016,13.70326,44.73345,2
2016,13.71123,44.72163,1
2016,13.71406,44.72306,1
2016,13.71801,123.23508,1
2016,13.73175,43.72051,1
2016,13.73508,123.41609,1
2016,13.74657,121.05656,1
2016,13.75319,44.7236,1
2016,13.75586,121.22665,1
2016,13.75646,121.05831,1
2016,13.75974,43.84174,1
2016,13.76182,121.36579,1
2016,13.76207,44.14032,1
2016,13.77053,46.01026,1
2016,13.77118,44.01114,1
2016,13.77379,121.16693,1
2016,13.78157,121.00525,1
2016,13.78188,121.06861,1
2016,13.78579,100.56085,2
2016,13.7922,121.00856,1
2016,13.79912,45.8848,1
2016,13.79985,45.88615,2
2016,13.80099,45.88572,1
2016,13.80116,45.88591,1
2016,13.80498,44.77564,2
2016,13.80994,44.77008,1
2016,13.81083,43.69806,1
2016,13.81892,122.79165,1
2016,13.81945,45.93638,1
2016,13.82183,102.06825,1
2016,13.83454,45.24495,1
2016,13.849,44.80965,1
2016,13.84988,44.69979,1
2016,13.84996,44.70021,1
2016,13.86127,44.72564,1
2016,13.87662,121.10495,1
2016,13.87927,45.86952,2
2016,13.87955,121.09513,1
2016,13.88222,13.17333,1
2016,13.88303,13.1775,1
2016,13.8874,45.86365,4
2016,13.89244,44.7739,1
2016,13.89927,44.46661,3
2016,13.89978,44.46593,1
2016,13.90008,44.74999,1
2016,13.90034,44.7505,3
2016,13.90209,44.74741,2
2016,13.90235,44.72069,1
2016,13.90273,44.7469,1
