year,lat,long,count
1995,34.41926,-119.69887,1
1995,34.4475,74.58472,1
1995,34.5169,69.14701,2
1995,34.52618,74.25461,1
1995,34.53375,43.48374,3
1995,34.70733,33.0234,1
1995,34.74866,-92.27449,1
1995,34.88278,-1.31667,1
1995,34.92485,43.49141,1
1995,35.00975,-1.74901,1
1995,35.07801,-78.96365,1
1995,35.08418,-106.64864,6
1995,35.15954,126.8526,1
1995,35.16677,33.36762,1
1995,35.22056,4.18361,1
1995,35.28552,-120.66252,1
1995,35.31495,46.99883,1
1995,35.31667,-0.05,1
1995,35.37849,1.32569,1
1995,35.38901,5.36584,1
1995,35.44371,139.63803,4
1995,35.47202,-97.52035,1
1995,35.48191,-0.5982,1
1995,35.55,6.16667,1
1995,35.58333,0.06667,1
1995,35.61572,-87.03545,2
1995,35.68043,140.02653,1
1995,35.68912,139.74774,12
1995,35.6898,-87.22091,1
1995,35.69694,-0.63306,7
1995,35.72453,51.40519,5
1995,35.73333,0.55,1
1995,35.77216,140.32178,1
1995,35.78217,-0.42375,1
1995,35.8338,5.13257,1
1995,35.87111,2.02806,1
1995,35.89779,14.51411,1
1995,35.9096,14.50131,1
1995,35.93333,0.08333,2
1995,35.97937,140.14952,1
1995,36.16525,1.33452,5
1995,36.17639,1.24778,1
1995,36.19259,44.00462,2
1995,36.20475,36.1656,2
1995,36.22984,35.98677,1
1995,36.26667,2.21667,1
1995,36.26667,2.75,1
1995,36.29,2.21,1
1995,36.35,6.6,4
1995,36.37489,3.902,1
1995,36.42583,2.56167,1
1995,36.42694,2.87639,1
1995,36.45028,6.26444,2
1995,36.48045,2.83388,4
1995,36.501,3.77396,1
1995,36.53167,2.99194,1
1995,36.54178,3.081,2
1995,36.54288,31.9956,1
1995,36.57412,2.91214,1
1995,36.58715,2.44311,2
1995,36.59194,2.92,1
1995,36.61667,3.21667,1
1995,36.62516,5.33607,1
1995,36.63528,2.94694,1
1995,36.65156,3.32898,1
1995,36.65293,3.99451,1
1995,36.66655,3.09606,4
1995,36.66861,8.23528,1
1995,36.67306,5.48111,1
1995,36.68167,3.8475,1
1995,36.68288,31.68305,1
1995,36.68306,3.36806,1
1995,36.70456,3.02462,1
1995,36.70768,2.91022,1
1995,36.71499,3.05002,1
1995,36.71637,4.04983,6
1995,36.72735,3.40995,1
1995,36.72796,3.08793,1
1995,36.72944,3.49869,1
1995,36.73333,3.96667,1
1995,36.74,3.34,1
1995,36.74389,3.90028,1
1995,36.74563,3.83024,3
1995,36.74871,3.19248,1
1995,36.76376,3.05541,80
1995,36.76516,3.25009,1
1995,36.80277,2.92185,1
1995,36.8219,5.7661,1
1995,36.845,4.57389,1
1995,36.84683,-76.28507,1
1995,36.86965,3.93137,1
1995,36.88679,30.70622,1
1995,36.89124,4.12322,1
1995,36.97402,-122.03095,1
1995,36.97717,-121.8994,1
1995,36.99154,35.33105,1
1995,37.13789,42.69901,1
1995,37.23333,69.1,1
1995,37.3129,40.73395,2
1995,37.32231,38.91982,1
1995,37.45626,126.70521,1
1995,37.48673,71.54984,2
1995,37.56654,126.97797,2
1995,37.59744,69.38319,1
1995,37.75536,-122.44335,1
1995,37.83333,69.0,1
1995,37.83616,68.77983,1
1995,37.88579,41.13012,3
1995,37.92222,40.18438,5
1995,37.92917,41.94111,1
1995,37.99749,23.76273,5
1995,38.1415,41.01149,1
1995,38.16636,41.78422,1
1995,38.25486,-85.7664,1
1995,38.39565,27.13564,3
1995,38.40311,37.95607,2
1995,38.49975,41.01119,1
1995,38.55218,68.76744,23
1995,38.55306,69.01972,1
1995,38.57906,-121.49101,1
1995,38.62774,-90.19951,1
1995,38.7253,-9.15004,3
1995,38.7553,-90.40638,1
1995,38.90864,-77.01538,1
1995,38.92709,39.73011,1
1995,39.10671,39.54525,3
1995,39.10802,39.21867,1
1995,39.16488,-119.767,2
1995,39.17913,39.82844,1
1995,39.21574,70.52649,1
1995,39.36372,39.21553,1
1995,39.45251,37.12916,1
1995,39.47024,-0.3768,2
1995,39.5274,-119.81341,1
1995,39.5695,2.64996,1
1995,39.67084,44.21626,1
1995,39.74887,37.0165,3
1995,39.75897,-104.8763,1
1995,39.89752,37.75812,1
1995,39.90556,116.39583,1
1995,39.93077,32.76754,2
1995,40.28333,69.63333,2
1995,40.41724,49.90346,2
1995,40.4656,-3.69626,4
1995,40.62066,22.952,2
1995,40.65691,-111.88836,1
1995,40.66404,29.85464,1
1995,40.69214,-89.58776,2
1995,40.69713,-73.93135,2
1995,40.72907,-115.47876,1
1995,40.7335,-111.89398,1
1995,40.79781,-81.37157,1
1995,40.86815,-73.42568,1
1995,40.96497,-5.66302,1
1995,41.06706,1.05642,1
1995,41.07677,1.14404,1
1995,41.10618,28.68986,85
1995,41.15482,1.10868,1
1995,41.1872,28.88391,1
1995,41.23889,44.78778,1
1995,41.24583,44.82111,1
1995,41.26667,69.21667,1
1995,41.36667,9.26684,3
1995,41.38717,9.15927,1
1995,41.40064,2.15091,1
1995,41.57966,-93.62151,1
1995,41.59137,9.27831,4
1995,41.62182,8.97472,2
1995,41.63702,9.34346,1
1995,41.65628,-0.87653,1
1995,41.67615,8.90395,2
1995,41.70998,44.793,8
1995,41.71558,-83.70425,1
1995,41.76879,140.72881,1
1995,41.8426,-87.68123,1
1995,41.88333,8.78333,1
1995,41.93061,8.74291,14
1995,41.94122,9.33064,1
1995,42.00027,21.43254,1
1995,42.072,24.66105,1
1995,42.09383,9.22318,4
1995,42.11264,43.87411,1
1995,42.13486,8.59584,1
1995,42.15,24.75,1
1995,42.22416,43.9632,1
1995,42.22784,-2.10001,1
1995,42.25,42.7,1
1995,42.30941,9.14902,3
1995,42.33106,43.93424,1
1995,42.33178,-71.12118,1
1995,42.34814,-123.33488,1
1995,42.35864,-71.0567,1
1995,42.44321,-123.32464,1
1995,42.51112,-83.02852,1
1995,42.5466,43.06688,1
1995,42.56765,8.75722,1
1995,42.59988,-5.57175,1
1995,42.62803,41.73566,2
1995,42.65798,9.41422,1
1995,42.68186,9.30375,1
1995,42.7,9.44732,10
1995,42.80159,-5.62898,1
1995,42.81537,-1.65362,2
1995,42.83204,21.2618,1
1995,42.83611,9.48018,1
1995,42.84836,9.32585,1
1995,42.8744,9.47143,1
1995,42.94998,44.81624,1
1995,42.98473,-5.70755,1
1995,42.98542,47.45067,3
1995,43.0033,-2.61258,13
1995,43.00732,40.98915,1
1995,43.03871,-76.07379,2
1995,43.06693,-2.16739,1
1995,43.07017,12.61752,1
1995,43.12516,-89.3091,1
1995,43.12595,-87.92841,1
1995,43.15,45.9,1
1995,43.16667,131.93333,1
1995,43.22502,-79.97737,1
1995,43.23295,0.07808,1
1995,43.25843,-2.92182,2
1995,43.28069,-1.6827,1
1995,43.29162,-1.9779,3
1995,43.31131,-1.9009,1
1995,43.32023,45.65449,5
1995,43.34417,-3.00639,1
1995,43.36253,-1.7915,1
1995,43.38593,-4.39809,1
1995,43.42701,46.08799,1
1995,43.47997,-110.76235,1
1995,43.60465,1.44421,1
1995,43.66667,-79.41667,2
1995,43.85,18.38333,4
1995,44.04992,-123.08854,1
1995,44.43333,26.1,1
1995,44.54278,18.66944,1
1995,44.77583,17.18556,1
1995,44.78389,44.16583,1
1995,44.81861,20.46806,1
1995,44.95212,34.10242,1
1995,45.34306,14.40917,1
1995,45.42153,-75.69719,1
1995,45.43333,-73.83333,1
1995,45.76404,4.83566,2
1995,46.10028,19.66556,1
1995,46.19839,6.1423,1
1995,46.48458,30.7326,1
1995,46.94792,7.44461,2
1995,47.07071,15.4395,1
1995,47.20281,16.13232,1
1995,47.29482,16.19914,1
1995,47.39066,8.04592,1
1995,47.4241,9.37088,1
1995,47.50075,9.74231,1
1995,47.71122,10.57027,2
1995,47.80949,13.05501,2
1995,48.05539,8.46007,2
1995,48.13913,11.58019,4
1995,48.15,17.11667,2
1995,48.20817,16.37382,3
1995,48.22304,8.38564,1
1995,48.30694,14.28583,1
1995,48.34279,7.87756,1
1995,48.39962,9.99661,2
1995,48.40983,8.00961,1
1995,48.45733,11.12919,1
1995,48.46667,135.1,1
1995,48.58315,7.74788,1
1995,48.58827,18.84938,1
1995,48.59614,8.87009,1
1995,48.62478,9.82704,1
1995,48.65197,16.29894,1
1995,48.66781,16.62808,1
1995,48.77711,9.18077,1
1995,48.82434,9.06857,1
1995,48.85664,2.34233,12
1995,48.90191,9.19326,1
1995,48.94547,9.43015,1
1995,48.99018,1.91218,1
1995,49.14028,9.22,1
1995,49.23485,6.9944,1
1995,49.25015,6.8603,4
1995,49.2597,8.48501,1
1995,49.34383,7.18006,1
1995,49.4019,8.68028,1
1995,49.45052,11.08048,1
1995,49.48073,8.44128,2
1995,49.48468,8.47673,1
1995,49.56268,15.93981,1
1995,49.80176,9.16468,2
1995,49.90923,8.13581,1
1995,49.94156,11.57102,1
1995,49.99499,8.26732,1
1995,50.00574,8.02928,1
1995,50.04337,8.97556,1
1995,50.06373,19.9458,1
1995,50.07554,14.4378,2
1995,50.08428,8.23872,5
1995,50.10492,8.75856,1
1995,50.11797,8.64419,2
1995,50.58259,8.67211,1
1995,50.58954,8.46686,1
1995,50.64699,8.70337,1
1995,50.69197,7.18614,1
1995,50.73267,7.0963,1
1995,50.79986,6.48699,9
1995,50.83643,4.36742,1
1995,50.87379,8.02341,3
1995,50.91254,13.33722,1
1995,50.94066,6.95991,13
1995,50.96667,6.75,1
1995,51.09304,6.84213,1
1995,51.21392,6.78069,2
1995,51.27374,108.82877,1
1995,51.31893,9.49601,1
1995,51.33887,7.04271,1
1995,51.36232,7.46317,1
1995,51.43515,6.76269,3
1995,51.45794,7.01483,1
1995,51.48292,7.21181,2
1995,51.50439,-0.14004,4
1995,51.51153,7.09303,1
1995,51.51205,7.46357,3
1995,51.57313,6.98838,1
1995,51.76248,7.88604,1
1995,51.81614,1.02128,1
1995,51.83333,107.6,1
1995,51.92422,4.48178,1
1995,51.9763,4.1323,1
1995,51.99271,8.79328,1
1995,52.02306,8.53307,1
1995,52.09014,5.10966,1
1995,52.15226,10.33101,1
1995,52.19581,8.58155,1
1995,52.20571,11.61877,1
1995,52.22968,21.01223,2
1995,52.25741,6.79277,1
1995,52.26728,8.05319,1
1995,52.369,8.31408,1
1995,52.37022,4.89517,3
1995,52.37207,9.73569,2
1995,52.39685,13.05848,1
1995,52.42182,10.78498,1
1995,52.50153,13.40185,6
1995,52.63863,13.20944,1
1995,53.07498,8.80708,4
1995,53.13672,8.21654,1
1995,53.16025,8.6111,1
1995,53.36168,-6.24548,1
1995,53.55381,9.99159,5
1995,53.69338,9.65407,1
1995,53.86956,10.68758,2
1995,53.92823,14.4505,1
1995,53.97774,-6.71962,1
1995,54.0741,9.98458,1
1995,54.0972,13.38799,1
1995,54.18305,-6.34139,1
1995,54.2706,-8.47153,1
1995,54.6003,-7.2984,1
1995,54.60771,-5.95621,13
1995,54.65548,-5.67482,1
1995,54.68939,25.28002,2
1995,54.76667,38.88333,1
1995,55.01156,-7.31204,1
1995,55.31083,61.26361,1
1995,55.67608,12.56832,5
1995,55.75138,37.57991,16
1995,56.70398,11.54488,1
1995,56.9462,24.10429,1
1995,59.33279,18.06449,1
1995,59.37412,28.18223,1
1995,59.44269,24.7532,1
1995,59.85337,30.34843,2
1995,60.16981,24.93824,1
1995,62.03808,129.72938,1
1996,-41.28646,174.77624,2
1996,-36.39351,-72.39763,1
1996,-34.92873,138.59994,1
1996,-34.89115,-56.18721,1
1996,-34.68631,-58.52847,4
1996,-34.61768,-58.44444,14
1996,-33.87365,151.20689,3
1996,-33.64227,19.44159,1
1996,-33.51667,-70.76667,1
1996,-33.36624,-70.5053,5
1996,-31.3993,-64.18213,1
1996,-30.7738,30.12645,1
1996,-30.74981,30.45005,1
1996,-30.29631,153.11567,1
1996,-30.20137,30.79447,1
1996,-30.03411,-51.21784,1
1996,-29.93178,29.87823,5
1996,-29.86182,31.00829,3
1996,-29.81536,30.84984,1
1996,-29.6939,30.6719,1
1996,-29.61111,29.69102,1
1996,-29.60032,30.38159,3
1996,-29.34051,30.63056,19
1996,-29.15628,31.40762,1
1996,-27.76828,30.79788,1
1996,-26.36226,28.12192,1
1996,-26.31662,26.81629,1
1996,-26.30191,28.12992,1
1996,-26.2527,27.87028,1
1996,-26.18411,28.03323,3
1996,-25.74828,28.21207,1
1996,-25.51634,-54.58538,1
1996,-23.65019,-70.40002,1
1996,-23.55071,-46.63348,4
1996,-23.2799,-46.74523,1
1996,-22.90828,-43.19703,4
1996,-19.92425,-43.93534,1
1996,-17.78322,-63.18204,1
1996,-17.73482,168.32203,2
1996,-17.0,-72.10639,3
1996,-15.82609,-47.92232,2
1996,-15.41539,28.28435,1
1996,-13.65343,-70.24109,1
1996,-13.15271,-74.21863,1
1996,-13.02644,13.73721,1
1996,-13.02634,-73.73679,1
1996,-12.98862,28.65334,2
1996,-12.95068,-74.56077,1
1996,-12.85535,15.06435,1
1996,-12.78715,-74.97321,1
1996,-12.34885,14.76656,1
1996,-12.31224,49.2949,2
1996,-12.05828,-77.10538,1
1996,-11.96737,-76.97846,21
1996,-9.92948,-76.23974,1
1996,-9.48155,147.19024,1
1996,-9.2875,-75.97389,1
1996,-9.14742,-78.28009,1
1996,-8.92707,125.22532,1
1996,-8.8679,125.70461,1
1996,-8.69167,-76.24694,1
1996,-8.54966,125.5666,5
1996,-8.46643,126.4497,1
1996,-8.4489,-76.32465,1
1996,-8.18885,-76.51084,1
1996,-7.79722,110.3688,1
1996,-7.70505,113.99528,36
1996,-7.6945,21.36122,1
1996,-7.32795,108.2141,1
1996,-7.28917,112.7344,1
1996,-7.24449,-76.82596,2
1996,-6.82741,155.74639,1
1996,-6.72367,146.99091,1
1996,-6.65673,155.43099,1
1996,-6.277,106.9469,1
1996,-6.20882,106.84605,10
1996,-6.15837,155.38221,4
1996,-5.84889,142.95056,1
1996,-5.82474,-46.15975,1
1996,-5.80871,154.7883,1
1996,-5.77939,-35.20082,1
1996,-4.55013,136.8891,2
1996,-4.48028,14.41194,1
1996,-4.31529,-46.46054,1
1996,-4.26697,137.0472,1
1996,-4.13272,29.79952,1
1996,-3.96706,29.43617,2
1996,-3.92916,29.61865,1
1996,-3.92375,29.98988,1
1996,-3.72605,-73.24836,1
1996,-3.50508,29.34358,1
1996,-3.46829,30.24734,1
1996,-3.42751,29.92425,5
1996,-3.37583,29.36411,6
1996,-3.33681,29.67311,1
1996,-3.20968,29.56358,1
1996,-3.08016,29.39791,1
1996,-3.01603,29.45073,1
1996,-2.99701,28.46662,1
1996,-2.96169,29.1942,1
1996,-2.88982,29.12151,4
1996,-2.86951,30.1307,1
1996,-2.69856,29.00817,1
1996,-2.66667,-75.68333,2
1996,-2.60425,29.74211,1
1996,-2.58987,29.50207,1
1996,-2.58514,30.09136,2
1996,-2.5006,28.86663,3
1996,-2.47584,28.91845,1
1996,-2.17083,-79.92236,1
1996,-2.13498,-79.58712,1
1996,-1.94901,30.05785,1
1996,-1.93895,29.32504,1
1996,-1.87444,30.21278,1
1996,-1.72975,29.85693,1
1996,-1.69116,29.94225,1
1996,-1.67912,29.2612,2
1996,-1.6585,29.22046,2
1996,-1.57248,-79.46874,1
1996,-1.53956,29.63692,1
1996,-1.49846,29.59234,1
1996,-1.29846,29.59358,1
1996,-1.28518,36.82111,2
1996,-1.22702,16.79327,1
1996,-1.22094,29.64992,1
1996,-1.215,28.91694,1
1996,-0.86145,134.06204,1
1996,-0.21119,-78.52263,1
1996,0.03645,29.75998,1
1996,0.25408,31.99281,1
1996,0.35486,32.75201,1
1996,0.41281,9.46086,1
1996,0.49534,42.77789,1
1996,0.49765,-76.49768,2
1996,0.66643,-76.87192,1
1996,0.69905,-75.25521,1
1996,0.86989,-73.84191,1
1996,0.9623,-77.73246,1
1996,1.08907,-77.62068,1
1996,1.14661,-76.64812,1
1996,1.21059,-77.99333,1
1996,1.3325,-75.97608,1
1996,1.35029,-77.52337,1
1996,1.50312,-77.21551,1
1996,1.57036,-75.32731,1
1996,1.6379,-77.74521,2
1996,1.80488,-75.89077,1
1996,1.83333,33.51667,1
1996,2.03955,-77.21702,1
1996,2.04392,-72.33111,1
1996,2.05982,45.32612,11
1996,2.24555,32.24632,2
1996,2.25652,32.24128,1
1996,2.35886,32.68288,1
1996,2.44186,-76.60617,1
1996,2.53544,31.8406,1
1996,2.53593,-75.52767,1
1996,2.70129,32.94491,1
1996,2.77168,32.28842,3
1996,2.7724,32.28807,1
1996,2.87797,32.72409,1
1996,2.878,32.71814,4
1996,2.89608,32.4538,1
1996,2.92391,32.51606,1
1996,2.92556,-75.29078,1
1996,2.96806,33.32168,1
1996,2.99704,32.14343,1
1996,3.03033,30.9073,1
1996,3.10418,32.08374,1
1996,3.24114,-74.35539,1
1996,3.32222,-76.23472,1
1996,3.36081,31.84772,1
1996,3.42934,-76.51604,11
1996,3.52721,-74.02371,1
1996,3.5299,-76.29801,1
1996,3.53318,-76.30991,1
1996,3.53861,-74.89611,1
1996,3.58524,98.6756,2
1996,3.65667,-76.68833,1
1996,3.80089,-76.64127,1
1996,3.86667,-74.41667,1
1996,4.08581,-76.19719,2
1996,4.09252,-75.15454,1
1996,4.15127,-73.63872,2
1996,4.2548,-74.00245,1
1996,4.3308,-73.86313,1
1996,4.37474,18.55129,1
1996,4.52869,-75.70385,1
1996,4.56276,-74.69569,1
1996,4.5981,-74.07603,2
1996,4.66713,-74.10606,38
1996,4.72288,-76.11931,1
1996,4.73538,45.2024,1
1996,4.74871,-75.91319,1
1996,4.92281,-52.32698,2
1996,4.99528,-75.81278,1
1996,5.00488,-76.00311,1
1996,5.02332,-74.00412,1
1996,5.026,-74.03001,4
1996,5.11692,-1.25541,1
1996,5.17069,-72.54683,1
1996,5.19623,-73.88795,1
1996,5.19688,-73.14554,2
1996,5.2528,-76.82596,1
1996,5.31667,-4.03333,1
1996,5.33996,-72.40158,1
1996,5.42156,-71.73107,1
1996,5.54832,-75.6441,1
1996,5.59,-75.86722,1
1996,5.63963,-72.89881,1
1996,5.70905,-75.31102,1
1996,5.72939,-71.99528,1
1996,5.74514,-75.97625,2
1996,5.85071,-76.02301,1
1996,6.04278,-74.99493,1
1996,6.05046,121.01224,1
1996,6.08822,121.10933,1
1996,6.13962,-75.26557,1
1996,6.14045,80.09975,1
1996,6.1429,-75.18417,1
1996,6.15367,-75.37416,1
1996,6.15518,-71.76813,1
1996,6.16667,-69.26667,1
1996,6.17255,1.23157,1
1996,6.18468,-75.65658,1
1996,6.1876,-74.99429,16
1996,6.19009,101.79796,3
1996,6.23384,-75.1617,2
1996,6.24203,-75.56477,29
1996,6.2675,-75.56861,26
1996,6.27053,-75.57217,3
1996,6.27968,81.40143,1
1996,6.27995,-75.44271,2
1996,6.29074,-10.76052,1
1996,6.30484,-75.88064,1
1996,6.31609,-76.13397,2
1996,6.36667,2.43333,1
1996,6.42062,121.97351,1
1996,6.46052,-71.72989,1
1996,6.46283,-75.55639,1
1996,6.47116,-75.16472,1
1996,6.4726,-75.54251,1
1996,6.48508,-75.0194,1
1996,6.48927,-74.40176,2
1996,6.50092,-72.73829,1
1996,6.50842,124.85524,1
1996,6.52787,-72.69603,1
1996,6.5455,101.2799,1
1996,6.54731,-71.00223,4
1996,6.55194,-74.78722,1
1996,6.61891,3.30553,8
1996,6.63887,124.60175,1
1996,6.66405,80.0706,1
1996,6.6667,-1.61591,1
1996,6.70041,121.97256,3
1996,6.70722,80.87832,1
1996,6.7252,79.91839,1
1996,6.73201,81.10211,1
1996,6.75389,-72.97241,1
1996,6.75806,81.80877,1
1996,6.75892,81.24913,1
1996,6.8041,124.63404,1
1996,6.80449,-76.24752,1
1996,6.80631,29.67612,1
1996,6.82833,-75.51306,9
1996,6.84276,81.33994,1
1996,6.85595,79.86297,1
1996,6.87527,81.83063,1
1996,6.88105,-73.41157,1
1996,6.89286,124.6218,1
1996,6.89852,-76.17332,1
1996,6.9075,-75.07496,1
1996,6.92909,122.07885,10
1996,6.94184,79.86169,6
1996,6.94778,-77.67139,1
1996,6.95472,81.48889,2
1996,7.02104,-75.90933,1
1996,7.02734,-71.42856,2
1996,7.05667,81.18528,1
1996,7.05742,124.67894,1
1996,7.06005,-73.85312,5
1996,7.06291,80.03586,1
1996,7.07786,-74.70355,1
1996,7.08071,-74.70101,6
1996,7.08582,-70.75779,1
1996,7.09931,81.85249,1
1996,7.10736,124.82777,1
1996,7.11531,81.85249,2
1996,7.11629,-73.12003,1
1996,7.18977,100.59538,1
1996,7.19479,124.53475,1
1996,7.19861,-75.34122,2
1996,7.19951,124.79698,1
1996,7.20959,124.24197,3
1996,7.21939,81.84976,1
1996,7.2565,80.72144,1
1996,7.28997,-75.39269,2
1996,7.30176,81.67473,7
1996,7.36149,122.36845,1
1996,7.37708,81.84156,1
1996,7.41438,81.83063,3
1996,7.41667,81.8,1
1996,7.42151,80.47645,2
1996,7.43552,81.81424,1
1996,7.44053,-77.11891,1
1996,7.48287,81.76503,1
1996,7.49175,-74.86818,2
1996,7.50336,81.73036,1
1996,7.52937,81.79461,3
1996,7.59072,122.14384,2
1996,7.62831,123.03133,1
1996,7.63865,-8.79751,1
1996,7.64051,80.42709,1
1996,7.66667,79.83333,1
1996,7.6676,-76.6803,1
1996,7.67087,-71.52147,1
1996,7.68901,81.72947,1
1996,7.70737,81.71575,2
1996,7.71667,81.70019,8
1996,7.731,81.67473,1
1996,7.73311,81.68882,5
1996,7.75121,123.1487,2
1996,7.75809,-76.65758,1
1996,7.75954,-73.39031,2
1996,7.77541,81.60625,3
1996,7.7853,81.4279,1
1996,7.78586,81.5898,1
1996,7.79457,122.78811,1
1996,7.79944,81.57722,4
1996,7.81213,81.5569,1
1996,7.81432,81.58503,1
1996,7.82153,81.55011,3
1996,7.86778,81.51027,2
1996,7.87777,80.01112,2
1996,7.88232,-76.63063,10
1996,7.88333,80.4,1
1996,7.89014,-75.66967,1
1996,7.8942,-72.50388,8
1996,7.9137,-72.14161,1
1996,7.92133,81.52467,2
1996,7.92468,81.54494,2
1996,7.9333,-72.59999,1
1996,7.93338,-72.60005,1
1996,7.93952,81.00096,1
1996,7.9459,81.52227,1
1996,7.94596,81.24913,1
1996,7.94628,-72.89881,4
1996,7.94644,81.24785,1
1996,7.95,81.13333,1
1996,7.96667,81.46667,1
1996,7.9878,-75.19709,1
1996,7.99221,-76.63719,1
1996,7.995,80.46083,1
1996,8.04053,-77.09336,1
1996,8.04928,-73.08554,1
1996,8.05,-77.58333,1
1996,8.11406,123.89685,1
1996,8.13675,-76.5505,1
1996,8.14083,81.10556,1
1996,8.16205,-12.43519,1
1996,8.2,80.48333,1
1996,8.22288,81.40386,1
1996,8.27296,79.84235,1
1996,8.29328,79.83843,1
1996,8.30859,-73.61354,1
1996,8.32497,81.30074,2
1996,8.34519,80.38813,2
1996,8.34939,81.28595,1
1996,8.35126,81.00699,1
1996,8.36637,81.07222,1
1996,8.38889,80.58278,1
1996,8.39111,99.82194,1
1996,8.40458,81.31243,3
1996,8.45791,81.2684,1
1996,8.46568,-13.23172,2
1996,8.49795,81.18408,1
1996,8.49973,81.09441,1
1996,8.57783,81.21872,5
1996,8.58493,123.3385,1
1996,8.5922,81.1968,3
1996,8.64108,80.6696,1
1996,8.64568,81.17103,1
1996,8.67044,-74.03001,1
1996,8.69053,-73.66254,1
1996,8.7492,-11.83714,1
1996,8.75,-75.88335,2
1996,8.75782,80.48791,1
1996,8.75898,80.98444,1
1996,8.86656,80.5093,1
1996,8.89972,80.83389,2
1996,8.91667,80.8,1
1996,8.94167,80.9867,1
1996,8.96404,80.78794,4
1996,8.97715,38.77323,5
1996,8.98012,79.91246,2
1996,8.99427,-79.51879,1
1996,9.08616,79.81899,1
1996,9.14204,-75.06112,3
1996,9.14515,-74.22554,2
1996,9.19974,-73.5433,1
1996,9.26709,80.81425,1
1996,9.30535,-75.3978,1
1996,9.33729,-73.65362,32
1996,9.3625,-73.60158,1
1996,9.38029,80.377,1
1996,9.45152,77.55442,4
1996,9.47806,80.01139,1
1996,9.4955,-75.35205,1
1996,9.51667,79.68333,1
1996,9.52167,-73.68917,1
1996,9.52287,-75.5795,5
1996,9.54637,-75.31266,1
1996,9.55694,44.07414,1
1996,9.56049,-73.33269,3
1996,9.575,80.46611,1
1996,9.60088,41.85014,2
1996,9.65907,80.13169,1
1996,9.66069,80.16564,1
1996,9.66123,80.02558,3
1996,9.6664,80.02048,4
1996,9.67402,78.10227,1
1996,9.6778,80.19647,2
1996,9.68219,80.22098,1
1996,9.69636,80.18472,1
1996,9.7,80.31667,1
1996,9.70219,-73.27915,1
1996,9.703,80.03393,1
1996,9.70607,80.05958,1
1996,9.73389,79.87417,1
1996,9.74506,80.10582,1
1996,9.76242,80.0289,1
1996,9.78162,80.04647,1
1996,9.8,80.15,1
1996,9.80038,-74.39254,1
1996,9.81494,80.16608,1
1996,9.82486,80.23635,1
1996,9.88208,-75.25447,1
1996,9.98942,-83.03739,1
1996,10.0355,-73.23725,1
1996,10.08232,-75.13784,1
1996,10.14864,-73.96144,2
1996,10.41371,-75.53355,3
1996,10.47692,-73.25049,1
1996,10.48283,-66.96213,9
1996,10.5214,-74.18671,1
1996,10.5302,7.43734,2
1996,10.59648,-74.19145,1
1996,10.6063,104.1819,2
1996,10.66667,-61.51667,3
1996,10.72883,123.82764,2
1996,10.77669,48.18641,1
1996,10.79549,1.67607,1
1996,10.98141,-74.77832,4
1996,11.06561,-72.76391,2
1996,11.2748,49.17966,1
1996,11.35477,-72.52048,1
1996,11.55883,104.91744,4
1996,11.61551,104.37919,1
1996,11.96839,-86.09462,1
1996,11.97433,8.50026,1
1996,11.98047,-86.31077,1
1996,11.99141,105.4654,1
1996,12.10382,-86.26701,4
1996,12.12669,15.0284,1
1996,12.25,104.66667,2
1996,12.29344,-84.41114,4
1996,12.43257,-86.8812,1
1996,12.71197,104.8886,1
1996,12.85269,44.89484,1
1996,12.91911,-85.91661,1
1996,12.92724,-85.18828,1
1996,12.93151,-85.22378,1
1996,12.9716,77.59456,3
1996,13.08268,80.27072,2
1996,13.09168,-86.00031,1
1996,13.1,103.2,4
1996,13.1003,103.19989,1
1996,13.31489,12.6047,1
1996,13.34464,103.84706,3
1996,13.36866,103.8644,1
1996,13.4034,-86.7257,1
1996,13.4451,-88.24612,1
1996,13.5458,101.61177,1
1996,13.56361,100.21158,1
1996,13.56485,-86.0283,1
1996,13.58648,44.0241,1
1996,13.60958,79.44979,1
1996,13.62679,-85.8254,1
1996,13.65,102.56667,3
1996,13.69288,-89.19916,3
1996,13.70362,-89.71501,1
1996,13.78579,100.56085,2
1996,13.78646,-89.04541,1
1996,13.83945,-83.93208,1
1996,13.8537,-85.59315,1
1996,13.86667,-88.63333,1
1996,13.88032,-86.1678,1
1996,13.97863,100.1668,1
1996,13.99776,74.54047,1
1996,14.0273,-86.56862,1
1996,14.06662,-85.29996,2
1996,14.0833,-87.2167,12
1996,14.15292,-85.07312,1
1996,14.22895,-90.47737,1
1996,14.28242,122.79478,1
1996,14.2836,121.41864,2
1996,14.29768,44.3806,1
1996,14.45418,-87.64308,1
1996,14.48425,120.89958,1
1996,14.50468,100.61402,1
1996,14.54943,121.03359,1
1996,14.56111,-90.73444,1
1996,14.59605,120.97867,9
1996,14.59935,120.98477,1
1996,14.62,-90.84417,1
1996,14.62287,-90.52907,13
1996,14.67428,121.0575,2
1996,14.6808,120.54043,1
1996,14.74061,-91.15942,1
1996,14.97191,-89.52902,1
1996,14.97934,-91.40027,1
1996,15.1742,44.48357,1
1996,15.32544,44.2119,2
1996,15.34789,-90.87235,1
1996,15.45011,36.40002,4
1996,15.45639,45.32487,1
1996,15.4737,-90.37254,2
1996,15.47857,78.48309,2
1996,15.50167,-88.02774,4
1996,15.60447,32.52914,2
1996,15.6144,38.92615,1
